person,label
ef9d08c6,0.3153785
8901dea1,0.30054253
354df148,0.34793118
0c0580c3,0.50450605
f3ca1a1d,0.31414405
4bdbc8ac,0.3730207
00202cdb,0.29364637
efc96610,0.4052534
21b0febb,0.42639762
e00a282c,0.3220119
0dbcf50c,0.46079344
632ef48c,0.28151935
764d676d,0.39663488
9f3ec30c,0.40350473
98ca0da9,0.30981916
9f48ed93,0.30054253
44b95dc1,0.28824693
06ad410f,0.35316235
00556ee5,0.31456313
19023bc9,0.33427665
a541a4d1,0.28804836
0cffd1be,0.47909433
51c6b4dd,0.4610465
f2269614,0.28151935
f5073a2f,0.57472324
0ce50d9c,0.36745313
927cef50,0.50349104
e40c2571,0.5683687
cdc54c1b,0.39750484
a2f7ddbf,0.38102993
7b0241c6,0.28151935
d19d2bcc,0.3625406
955cf839,0.65793014
478e8618,0.30811188
06377ced,0.31456313
bbc79c52,0.28804836
3bf0d722,0.38176116
7e449e8a,0.35103783
d09c0ec1,0.31488338
52f769c9,0.34080642
7b6734d6,0.29364637
c8473405,0.37197337
96073407,0.28734562
527c61dd,0.28151935
3045a015,0.28151935
f7d52580,0.4485642
5591960a,0.30054253
10e34c40,0.29364637
e14c2c6e,0.30054253
1547f96a,0.36544466
a58fb108,0.28151935
4dc33c3d,0.28151935
96873f0e,0.28151935
ddc8ab3f,0.34116268
df3bbb7f,0.28824693
5230f51f,0.3869658
b4f33d0b,0.31593543
185bfa26,0.42867064
ae92f2a6,0.48492718
0b305d74,0.3344563
e08e6351,0.29364637
c73b5a5b,0.28824693
17638b36,0.4015893
53b7fca7,0.3280859
39348140,0.35103783
eb1b1864,0.35103783
e1aeb959,0.44041374
e473598f,0.42090663
a5763e40,0.30054253
79cee8d5,0.37359878
4a14c662,0.30811188
3d0ca4f9,0.38004807
92187611,0.37822118
2b235dc0,0.41805217
5b57ff24,0.42055872
90c00a2a,0.355977
e6288df4,0.28151935
74a8e419,0.28151935
c3054d05,0.5014061
843df09b,0.28824693
5769b11e,0.35927165
671b06e7,0.37356246
331fd6f4,0.28774393
3e8519a8,0.29364637
2bd87a87,0.355977
152312a5,0.43834454
eaed24b5,0.30298853
235131b3,0.3193575
951e4ddd,0.31095353
82a973b8,0.30357203
95620946,0.32869637
f44acd54,0.309658
0c64525d,0.4448392
17423722,0.32231322
7e31d08e,0.33547702
390f3b35,0.4987226
59ae9443,0.41341862
6ed41465,0.3237771
327766b8,0.3162309
3c331d1a,0.33547702
fa4d27cc,0.3676537
6e444d7f,0.39977407
da2de346,0.4138639
fc87a52a,0.40641055
e7fb5d3e,0.49669385
e2a0050b,0.58005196
c0600bf5,0.32191107
c98bb343,0.3160924
ff77d8a0,0.38785985
2a72349f,0.31095353
fccbb53a,0.3160924
a5d4d89e,0.4138639
bb59a099,0.3162309
502ea9c2,0.5118803
af27a8ab,0.29806393
6a33ccb8,0.39977407
2f7aa2e1,0.58993983
b99bbc45,0.36824676
a764cf60,0.37025207
92a9ef15,0.45053846
662b6370,0.32191107
d2705dda,0.4138639
7e83d5b4,0.3676537
7255de04,0.43382937
c3307228,0.3237771
87898333,0.31712008
f800cb16,0.34817007
a8a5a7cb,0.43558294
dcc51e56,0.4587007
c39dd223,0.38004807
f1ee6494,0.38940054
25c16edf,0.3534212
4a700168,0.322411
b42ec72f,0.3912694
4cdd88de,0.29806393
d7bd2e47,0.50497454
c9099565,0.48863363
994635a5,0.32869637
3852ce70,0.34726235
18922860,0.3127095
45d6123e,0.322411
fe830278,0.3237771
a4dc6fdf,0.31095353
92efcc71,0.5458869
80e93df4,0.34613818
4517069b,0.3162309
091d4e3a,0.39349687
a895de06,0.37645817
60a65bc4,0.3676537
6e046168,0.31889477
94504aaf,0.3127095
5e5c08d5,0.322411
2f04de1b,0.31786317
41367aa5,0.322411
e7491674,0.35962692
d0e73090,0.39947897
e68d059b,0.38004807
b0466ec8,0.39977407
d5aa56d6,0.32912552
043498e0,0.35139653
5fb6955a,0.5118803
e62b662c,0.40641055
7a9b864f,0.31095353
d9c0e3ed,0.322411
d01f9556,0.32869637
624b8413,0.45244357
0c4f0376,0.29063445
d02fa98b,0.5119419
6426a1d5,0.3162309
37590742,0.4449539
2a7e7094,0.3323605
c76d35da,0.29063445
254d3e9a,0.3162309
48ac92d6,0.33547702
af2115a9,0.29806393
c5219b2a,0.36578637
140cf28f,0.3972542
53c0698d,0.322411
3bada1f7,0.3127095
8c79b05b,0.53925467
87d7149a,0.29806393
f267d4b2,0.6316639
d48eb692,0.31095353
52b61e5a,0.38004807
881dd9e8,0.4177523
1cdb7e7d,0.63605356
88717952,0.49640483
7972b2ff,0.38004807
07f42a13,0.29063445
238dd87c,0.3127095
e720e7a8,0.33496687
3b0d99de,0.37535173
ce27de2b,0.31039155
8c776ab6,0.4374481
125d4a36,0.39252496
f5a53c56,0.29063445
4218f339,0.30357203
f66c28cd,0.50494766
a6158c50,0.33547702
f5916c6f,0.3676537
5f5bbf21,0.32869637
90552e6c,0.44562295
e3e8282f,0.3290267
75ef34e0,0.36738235
b67b2274,0.31095353
8fc8e58c,0.5682476
e45c10f9,0.31013092
624d7cf4,0.30954978
6cbab712,0.31712008
0d35538d,0.30357203
177fdc08,0.41906404
8c02024b,0.36685875
13fb0b13,0.34173462
bbc228b2,0.309658
d3201bee,0.3162309
d1ac1c3e,0.3676537
1e24c79d,0.58993983
c1f05daf,0.32869637
4bc152a2,0.37322208
864aafff,0.38004807
158fb93c,0.41837204
33d619a9,0.32231322
5a5d3b0a,0.32603908
0ff0c103,0.36965123
17ca5ad7,0.43132257
fa5ebccd,0.5012872
8cba4096,0.3230627
4787c0d9,0.30357203
d84fbe66,0.49131155
7a28e732,0.31095353
382a8185,0.55163836
0883e978,0.29063445
90a7b85a,0.45551038
9c458382,0.41906404
7e52d08e,0.36745313
d587c0c7,0.47442916
6cac1678,0.28151935
410b4b19,0.4110132
2e3901e7,0.28734562
9dac5aef,0.4337545
03db8124,0.46453232
8beec6ad,0.28824693
4046a8e8,0.32026857
23a0bb1e,0.29415542
3898858d,0.28734562
b7a8a352,0.28824693
930a5847,0.28151935
d94d43e1,0.3280859
375045de,0.5563167
dfd53aa6,0.4440192
294764f8,0.28151935
2c4cedc4,0.28151935
faf74076,0.30548432
91c6b610,0.2808775
67014c09,0.28824693
21a2811d,0.28151935
0af117af,0.28824693
331d5c4d,0.29364637
7b2a8136,0.3182384
92b8f188,0.36736268
aac41478,0.28151935
cb708b28,0.3844627
0a2bdc5e,0.48685923
545926e2,0.28151935
97e22e1f,0.38018304
cd13bb38,0.28824693
3d8685fa,0.5175856
3d2990de,0.38077608
3f180fa0,0.3596287
4fcb4c87,0.51146626
8f40a8b3,0.41323224
1ad90875,0.33327216
49a63a84,0.47183824
dd1f8f3d,0.32084766
625348e0,0.35103783
4ec0adfb,0.28151935
1910c8db,0.53757286
dac1decf,0.28151935
ec723eda,0.38018304
3eb8bf27,0.49501446
b0f90234,0.35066903
44b89a94,0.28824693
8a271d38,0.3007201
7f82f002,0.30250105
e0379de8,0.4450768
beca33ae,0.3593257
354ac5e6,0.3162309
7fb9ac13,0.33883858
2eec3922,0.30054253
08ae99c4,0.30811188
71d6883a,0.28151935
0ee30f8a,0.40402803
dc2c0542,0.353322
5270b96c,0.28151935
b59321bb,0.29015857
7726e914,0.33762205
f20b6cc7,0.32687783
0454bd8b,0.52760506
bea85960,0.3071877
2b489177,0.3142604
4deefdb8,0.2947348
69df39bb,0.35752922
86eee647,0.46212167
0fed7326,0.31095353
552c207d,0.3016456
fda72415,0.40983734
a2bbd2d2,0.6745033
8480655f,0.33881193
aa57b638,0.3071877
ae8c9d85,0.41323224
40c04243,0.43203664
68d9c289,0.2947348
06824520,0.52760506
6bd1ecd3,0.37039146
454693a7,0.5711283
7f199c11,0.36742327
3ea5db3e,0.2947348
542593d5,0.35384607
125e70a4,0.30954978
980823f7,0.3872323
f747996a,0.5401189
7239cdb0,0.4131724
776fc08b,0.4308372
6a8ca4c3,0.5175856
85369b4a,0.309658
3c5407b3,0.5464481
9923c138,0.2947348
a61668fd,0.32869637
943bf4d6,0.43382937
cf09301f,0.57588726
21823013,0.2947348
81938bbb,0.4473395
d7ca50dc,0.33547702
3b5a4ed7,0.36726946
19b22277,0.35752922
d5deb55e,0.422337
3158dceb,0.3142604
1a113868,0.3071877
d4cf5080,0.42126188
8c21a82a,0.33496687
e32ae8b8,0.35519758
b5bdf1b1,0.3153785
b0a84e9e,0.5393478
3ef6fe67,0.3153785
88753407,0.3016456
00ff2c51,0.45148158
544f40bc,0.33458537
ed641285,0.3142604
e69f9e0a,0.3071877
bf88c76e,0.5032654
bb1b770f,0.38004807
952c5d72,0.41323224
21cc97b1,0.2947348
dd4efe04,0.3498567
2259ef87,0.3007201
ab1e1e65,0.44003844
d3361609,0.3754079
9222e012,0.4844559
7d8ceb36,0.3142604
f86e32fc,0.41323224
e0dd2042,0.53237283
6a1519ff,0.42639762
728e775c,0.2947348
d9fb5f13,0.34997973
53ca40e0,0.3513114
7df28930,0.4146139
d29c2f4c,0.3193575
06698b9a,0.3016456
f856dc9d,0.5144262
48c3769b,0.2947348
04f2e560,0.595459
beb786a3,0.3725642
df86123b,0.3142604
63cfffb1,0.423302
cc5ad1fb,0.4641242
d7f14950,0.39123333
93a97e5b,0.2947348
5688286b,0.35752922
e8faa0c7,0.35752922
4f60b30c,0.46859804
5217d996,0.30771
58d5e8ea,0.30771
6eb54071,0.2947348
370f16bd,0.33777013
eb92ab4a,0.35402372
fd8daab6,0.384977
d8818664,0.41411573
39e3bff1,0.3449842
823003e8,0.2947348
755cf00c,0.379426
bcb6098c,0.3071877
02e65ce8,0.3805241
db9417c8,0.307918
935e8b0c,0.55770016
0e23837e,0.3016456
2db3d759,0.3142604
9184f3fc,0.2947348
1b7a7d63,0.2947348
a1cbd87d,0.33547702
0b5d9257,0.32201618
a03a1bf6,0.3592981
f0a10f91,0.36664832
f8e6514f,0.33547702
9e6d54f5,0.33496687
c01dcd4f,0.3016456
847d9be3,0.2947348
36040d58,0.40511534
5794b654,0.2947348
f9899382,0.3071877
e4301d82,0.5157171
d4599d4c,0.33496687
cafd4bb8,0.35139653
3300fa4b,0.3193575
19449dc6,0.3142604
c05e08b8,0.3768394
87fefcd2,0.4439845
b1555072,0.2947348
0592919f,0.36745313
2e8d6b27,0.30954978
0a48c7dd,0.5175856
0d778481,0.5037909
13f21b7c,0.2947348
4642314d,0.45993313
40908b10,0.3268335
41e61ec8,0.3344563
4d15ef8d,0.31484485
26db1dc9,0.3796429
f8aa7e16,0.47899288
be669bd0,0.5241643
e0b53c7a,0.39750484
61030a24,0.37744534
ccc1f5ee,0.5481473
87f25f84,0.30811188
86b164ff,0.3992654
c801786d,0.34171778
e5902609,0.42336953
598ffcf9,0.34537825
dd2d83eb,0.30811188
d1caba9a,0.6010451
dfe505ad,0.42924887
c3a959bb,0.33864242
61910432,0.3323605
8def5e77,0.33289215
380a898b,0.48621815
b87f75ea,0.4321628
fae3f162,0.53142637
e052ef11,0.30054253
a5ef13fc,0.48420736
06793b28,0.49935126
ca63e25e,0.30923048
c1d911ed,0.30054253
c2769a5c,0.4085004
c9aeb358,0.40439498
45b3d8ef,0.36722317
3ae90f60,0.3996164
95b5b9dd,0.49378562
414519f6,0.5796953
4c7386e6,0.3699504
9d612732,0.34171778
07f2d434,0.37332287
42064cfe,0.4385901
1ff0d0a8,0.309658
90e47b12,0.35136724
771149fa,0.5736154
782ef97c,0.28824693
0bb32a91,0.551122
71564880,0.29563752
b52530ed,0.32103992
6c436f32,0.43152234
967ffc93,0.4702241
f3631b36,0.41837204
efd52041,0.491764
2f36dd27,0.44469494
87dede0a,0.45001572
5dd13f9e,0.39750484
38c24dda,0.3796429
40995d49,0.6224816
dca867af,0.30923048
888ff061,0.39856344
154ed444,0.3918449
72754da9,0.49290118
33b6e505,0.43152234
dd509883,0.57698625
a086f2a0,0.30811188
76f06486,0.32869637
4e34349a,0.32869637
068b993a,0.5241643
1c019918,0.4177523
9f3933d5,0.3360157
bb510b20,0.41837204
0e33dc2a,0.30163327
20d488f1,0.5376201
0ff0174a,0.44948697
03ae1796,0.40591466
175bde18,0.50834024
18b160bb,0.3153785
d3ba24d4,0.29364637
83de6177,0.30548432
559b4641,0.30811188
2283d0ca,0.41724297
d15b10bf,0.3237771
fae3fc90,0.39670599
83b28793,0.46307546
16078864,0.6185404
9968839d,0.33547702
8fc9a7da,0.43130553
522fa803,0.46359968
d3139e20,0.41087237
84d0a32b,0.46540356
6996b2c1,0.29563752
432424c3,0.39252496
f498eb0e,0.536286
3016a407,0.35458988
f969f55d,0.58993983
ef803146,0.28824693
45f9ae19,0.57670295
42fe9e11,0.45585278
5b9b5c94,0.40698758
8b72b2a3,0.5118803
7f347750,0.46307546
751a07b6,0.42867064
cac51bb6,0.44948697
c63a8109,0.3585657
0b2e2100,0.43152234
cb1c5492,0.41285735
d9958d94,0.32795852
efcf2da3,0.41285735
f765ed4e,0.43130553
0b9e0132,0.5105718
fd99672e,0.43195826
662e809f,0.51496905
268c121c,0.41476175
148165b8,0.40484926
f9a64cc3,0.32191107
4e9be837,0.39750484
2aa05568,0.3513114
41884066,0.59228206
4fd5119b,0.4722632
f078cd21,0.5694308
c08f141d,0.45644853
4f41cfca,0.38528293
f5c8da2c,0.594252
72a3ac87,0.42796576
d35af566,0.6539657
195762ac,0.5124055
c70d667e,0.30811188
2036abfb,0.38379392
8deb49c3,0.4148209
8554873d,0.30548432
21894f92,0.36738235
6ca2ae7b,0.5238709
eeae1e5a,0.36736268
13bc6fbd,0.44948697
19ccba53,0.35117033
b501f449,0.60738176
676dfa62,0.33547702
e2e960c4,0.40026802
642745c4,0.51418966
bfcb90d7,0.30811188
0270a59f,0.32103992
69339291,0.38954875
b4b7a5a8,0.4134999
63724daa,0.3162309
fae9902e,0.52755654
a93002ab,0.5616749
57b7b149,0.29063445
fe530818,0.3127095
ac281798,0.31095353
a00ae4bf,0.42987084
3a4c858f,0.3193575
d101fb09,0.64783514
f211594c,0.32191107
b29e77ed,0.32862028
2d78d4ef,0.38004807
6f33eb16,0.29063445
3577d295,0.3290267
965a0d30,0.4233157
bd5a0d6a,0.38964453
b79f1c09,0.31013092
8377cbd8,0.3676537
fb6c331c,0.595459
c798f9e4,0.5783316
64bb088c,0.3127095
91a58325,0.31712008
80a7f341,0.38004807
7a0abf5c,0.29063445
d0db804b,0.42667943
54f02647,0.5398413
96b29517,0.31095353
c0b98fb4,0.30954978
1d4415f0,0.5066578
4975850d,0.45001572
5be69714,0.43398666
6aef3a40,0.3285558
2cdebc80,0.3596287
326334ce,0.53055257
1e2edfa2,0.43036884
b849a073,0.30357203
7e4bb066,0.30954978
fa1be680,0.423302
f5c16f83,0.50438505
aa7f78a4,0.3787676
3df73790,0.51537627
33c66a78,0.29063445
2a47f61d,0.43558294
c6db3558,0.3127095
49a08786,0.33547702
4f95f6d2,0.48685923
24089fb5,0.30357203
f6a089b3,0.3127095
160a8a01,0.39930418
72724d0c,0.29063445
324a096d,0.36081395
d191d46d,0.31013092
7d318e98,0.29063445
edf18426,0.34817007
dac006e0,0.3805241
36773b71,0.3676537
6dbe43db,0.31013092
dc5888b6,0.5202258
9f5c1eb4,0.32603908
83b72aa7,0.44500682
1775007b,0.32869637
554c7d1d,0.40843803
a35debd3,0.32894796
c66d006e,0.322411
adc00c77,0.29063445
54fe3792,0.29063445
8f5b3ce1,0.57707196
2cc29f26,0.42225572
813a58f3,0.29063445
a3027446,0.523134
40cc951a,0.34704983
cb3eff22,0.38940054
a1071a5b,0.60687894
b0595fbe,0.52755654
86c34d71,0.36578637
9efdd4a8,0.31095353
147ff611,0.32869637
7410112a,0.29063445
bacd6f94,0.4310352
2cbbe7d2,0.322411
ed09b708,0.29063445
1da2c679,0.3653745
7db705c5,0.3313068
8618f920,0.39117315
3d51807a,0.39288524
de34de59,0.28734562
f65bebe6,0.35524297
b43c66a2,0.31039155
85ab7b37,0.28151935
af76cdfd,0.43152234
23733487,0.28151935
6f1ad07c,0.29415542
2ecb4665,0.3740548
2db9427c,0.28824693
b034c966,0.28151935
3cc55dc2,0.36578324
323c84ff,0.35103783
f1ae2dea,0.3280859
cf93907d,0.30054253
e0e07db3,0.28824693
d6897d0a,0.3280859
fd49e8c9,0.3730207
d030b113,0.50530005
84880b74,0.38378862
2a7eeb6f,0.31413656
754cd2b0,0.34592932
34f3b134,0.3201272
0c6b7fd4,0.29364637
927b90d6,0.32084766
00af50bb,0.3654429
75e81f7f,0.28824693
121bdce1,0.4015893
928cb450,0.37125918
1f1d6ba0,0.4485642
343e1489,0.29415542
cf34d607,0.3280859
717771db,0.28824693
49a46877,0.28734562
c7b03715,0.28804836
022c083c,0.37744534
fe600c78,0.28824693
d8c18dc6,0.37125918
f30c83df,0.28824693
4b3c3156,0.3884607
8d4c08f6,0.28734562
9de86de1,0.37125918
3d2edf4e,0.3622066
c1922aab,0.34741116
9032dc32,0.28824693
b71b3b2e,0.28151935
4cfd37f4,0.28824693
6e8d36bc,0.30548432
55449577,0.30250105
4f4ca185,0.28151935
73de3d23,0.3368539
9357dbc4,0.5911494
cd6fdd01,0.47853175
aa1fca6b,0.5522759
eeffe04a,0.29415542
2d6ae472,0.28824693
d3e98b81,0.31488338
3972fdc0,0.42430627
f8a89cf3,0.598495
40c172fd,0.36578324
046261a1,0.43130553
0966f2a3,0.38077608
eb85067d,0.28151935
24fb9f01,0.28734562
d72bb3b5,0.33168185
a8730c05,0.621533
e0aac3b3,0.35346302
ba5bdb98,0.3393499
82d687ce,0.29649535
d0a85cb0,0.28824693
966b901f,0.28151935
f56f777d,0.515919
96e52b0e,0.38077608
54da181b,0.30163327
a0deb1de,0.29364637
c3f43061,0.29649535
9e32f517,0.31298274
9dbe69eb,0.5783316
57100e55,0.28151935
24a1dc24,0.28734562
e97fd21c,0.30054253
4df2ddc6,0.28734562
f821a60d,0.43152234
f0d1c871,0.28151935
0f4c1d4c,0.3280859
0db9efca,0.38077608
c2b9099d,0.28151935
87aa13a4,0.35822523
2d946ee5,0.29486793
d604ec8d,0.36358386
4a017ba8,0.41724297
ac6c5ce2,0.42403704
39efb490,0.28824693
bf5c842e,0.3561426
dfbe312f,0.30054253
13bd3327,0.29415542
31c5b5ea,0.3653745
dc59a6bb,0.34817007
6f62586c,0.36544466
25593c7e,0.28151935
bae7db1e,0.3950368
2955037e,0.28824693
525bd5cc,0.32651553
7a28279f,0.32076794
b7da3ce9,0.3280859
7afa16b8,0.30054253
7d2731a7,0.4135082
38856ef1,0.28804836
8d1ef149,0.50497454
a53c4542,0.28734562
4987894a,0.29415542
71e7647e,0.35103783
a662c307,0.40815145
ebcc9dd3,0.28824693
b73a3180,0.28824693
5907767e,0.28151935
f21a9110,0.3125355
0b513259,0.44512817
e852c44c,0.32084766
b3620c1e,0.50684506
bd806bd5,0.35822523
1d153580,0.30054253
63c67cbc,0.47418985
a4a7c2a7,0.30811188
5b8fc910,0.29415542
cea3678f,0.28151935
946da61f,0.31414405
6dcfbb70,0.2808775
4cb7d25a,0.29486793
958570d7,0.39984527
896a10ce,0.28804836
70313b01,0.30054253
50ba17c4,0.28151935
5fa6fe00,0.37125918
20f44013,0.34771565
eb6e726e,0.5471665
5193354f,0.28151935
f9612f40,0.29364637
b04fb4ac,0.30054253
0b9d0598,0.29364637
7bf13569,0.38713577
4d785c7d,0.28824693
3b11ce76,0.3596287
f24863d5,0.28824693
707f2daf,0.53757286
3ee934b1,0.28151935
9409ae29,0.28151935
d1655b8e,0.28151935
65d9c352,0.3344563
d5548a20,0.32084766
2b9d3367,0.28824693
2a034aef,0.3603276
b211299a,0.30163327
a2025ef1,0.59403217
95d3847d,0.30054253
c98551bc,0.30800927
28550625,0.29364637
e4cec64c,0.422337
41ecab15,0.29015857
6eb0e742,0.28151935
3f9e26f7,0.29415542
6b0cd6e2,0.28151935
77e8820f,0.36738235
27020b3d,0.60687894
79cc95fd,0.3360157
40bedca9,0.35103783
622e5f0e,0.28824693
738f3a77,0.30054253
8e3ed87d,0.32191107
2176e657,0.35822523
a7b84a12,0.28151935
3d2024a3,0.44948697
270647dd,0.3628082
4f074a61,0.44500682
e1337a7c,0.28151935
1136bc2c,0.32084766
ff1d69e2,0.3766135
9365c0cd,0.32378075
bfc5de27,0.30054253
83cb2d54,0.4231092
2b7ece23,0.31959355
681dc2a6,0.28734562
c27f525a,0.30800927
58cd8834,0.4031601
a7b2e1a2,0.3280859
d2d8fea1,0.39750484
3e4be381,0.33777013
f2102e6c,0.30144173
0d48d41e,0.36481673
209a3aef,0.35752922
914f8202,0.37504622
f7619ce7,0.2947348
effcef42,0.37633014
a6ca3be5,0.5563167
ec710b14,0.3016456
817ac7db,0.30771
8a1ab6c8,0.43132257
5dfc5702,0.3323605
38632c58,0.38281798
1d9fcc5d,0.3071877
eaa73341,0.35402372
b5026112,0.2947348
88b75a7c,0.40754533
31fa0881,0.43382937
c292c287,0.2947348
1fe15576,0.3142604
4af242f2,0.32231322
d4a1cabe,0.2947348
ca84ac5c,0.4266277
922ad610,0.4467888
9e6db963,0.2947348
de6257e8,0.36645865
b1f3fea1,0.31712008
5d34c465,0.30357203
657bde8d,0.4496838
b93c0e74,0.30771
cf32f048,0.2947348
af1506d9,0.2947348
40aaff20,0.3016456
1d896864,0.36745313
1b956e04,0.2947348
27159bd4,0.5456042
8a3f5e27,0.3462058
bcdb3aef,0.3016456
a381a33f,0.40178975
4b538048,0.45806208
4e67833c,0.2947348
735c90c9,0.48143166
49e8be8f,0.3142604
cba5a5e4,0.2947348
edc15f16,0.3016456
f36850ff,0.49981135
ab7f344c,0.39057562
9c2f41b0,0.4177523
4e8fa801,0.3393833
3ee6de48,0.38630116
4bc4d744,0.2947348
7d88cace,0.3193575
57be305a,0.2947348
bb521af7,0.3016456
5a47f7c9,0.4612704
088f10a3,0.3780244
cd7cd5c3,0.46686283
a8a317c4,0.39200297
f6d2041d,0.43152234
0e16d741,0.3071877
6d53943c,0.30357203
5abc75d1,0.5638483
77715221,0.3016456
6d7964cd,0.3153785
3cf45b8e,0.5705394
caf64c34,0.46307546
6ef642d2,0.32201618
0f902c1c,0.3323605
6091d7ce,0.32819143
6ab7d54f,0.2947348
785d6a3a,0.3513114
add09cc8,0.3142604
f6a7ab0a,0.39909506
9bfba185,0.5268331
aa1b0d82,0.2947348
027cb5c9,0.3016456
af930300,0.2947348
61346976,0.36738235
cccc6314,0.2947348
07a60895,0.35752922
a8b18347,0.5175856
f0743320,0.3016456
25543f10,0.38098985
d7a81e1d,0.33547702
d2ee281c,0.34817007
2d8b503b,0.30250105
102ebc85,0.4185942
cdc40c26,0.47723186
4fdc4283,0.2947348
c9db1458,0.2947348
ad45fca0,0.2947348
749278d3,0.5282616
a63a10d6,0.2947348
be1fb739,0.2947348
bf2ecd1d,0.35752922
a077d43a,0.2947348
9540a16d,0.2947348
a8be4096,0.2947348
19fd4b87,0.5175856
cd017dd6,0.2947348
a98fb9ac,0.5497163
06d8c28c,0.3016456
2ad0a38c,0.3071877
f27c28be,0.30771
8436ef67,0.2947348
bde9fbef,0.2947348
9fad76e3,0.3162309
7b1bb98d,0.2947348
8f4abeb9,0.3016456
42a89063,0.2947348
532842f7,0.2947348
c48a43e8,0.38379392
1f873c75,0.3995477
b11a5a9d,0.39684343
b27484bb,0.3796429
3461e3cd,0.6207064
bbb972cc,0.32084766
0ef4168f,0.59700745
ad1f751c,0.30163327
99b4c1ce,0.38701358
e8749434,0.3153785
3f42a73b,0.45561388
1f93a586,0.5930472
5d639017,0.43539205
33dfb08e,0.30548432
b830fcd9,0.38018304
80e476f0,0.34071574
aa671b3f,0.42329103
8e853952,0.34793118
658cf57a,0.28774393
51689fe5,0.5751051
4b1bea27,0.31456313
51f27e99,0.55206794
77c6d45c,0.3682114
bcb58574,0.42055872
c0c7079f,0.30163327
9955c161,0.50779873
7f0a00b4,0.309658
b799c051,0.43382937
3220bd49,0.408082
594c0879,0.32076794
68df9c74,0.40744784
0382adc4,0.364663
02e465f4,0.4702241
73cbf9bc,0.44512817
2633d4f4,0.5435394
f6f5b66d,0.34529635
64e9b39b,0.3414651
20942a48,0.39599606
b8a6cb56,0.30054253
8b23a0ae,0.28151935
28e56af8,0.3881107
afb9db73,0.37857184
faa2086f,0.36722317
2747f990,0.28824693
a2b5e721,0.35103783
7f1c0406,0.28151935
693a2551,0.29415542
bbba0317,0.29415542
0ca744be,0.40235263
132ad7d2,0.28824693
511b948f,0.31298274
fff72025,0.42181432
0ef4118a,0.28824693
09f578ac,0.2945593
7d5a6422,0.30800927
2f53577f,0.28804836
5e6e2a07,0.28151935
cc689da0,0.29649535
df916cc9,0.30054253
526412b3,0.28151935
0b92f190,0.36400828
0b67541e,0.28824693
52f37c30,0.4189795
3c0eca7c,0.43254232
b242a93a,0.35822523
48598298,0.32641882
e7799d7b,0.355977
c9ce087d,0.28824693
8b0ba162,0.30163327
1fdbadb6,0.28151935
9d9cf402,0.31456313
db4dead5,0.4610465
d8a4d070,0.3142604
fac264fe,0.3016456
a5bf3ed9,0.3142604
7b839797,0.38097978
ee0e6df5,0.32636547
8c9e5225,0.3551316
d838b281,0.3016456
f5af5c0c,0.3016456
7485fcc7,0.30812436
d17e4787,0.35926834
d2a7cc85,0.3016456
657da8d0,0.3016456
91450165,0.2947348
ba18e29d,0.2947348
7efcfcc2,0.53465813
2e743bb3,0.6240906
b30c19f0,0.3142604
b8836da2,0.30812436
68ea2728,0.3362515
d963be4f,0.30954978
695ed4ad,0.32201618
e56a35c8,0.30144173
78909813,0.53897655
c10db519,0.3142604
e1d1a15a,0.30771
07e631f2,0.34997973
3e53e516,0.3071877
01039bf1,0.36043534
f698ea7d,0.42055872
95e756fa,0.64592767
782a1f63,0.33495033
fd1c5a97,0.3071877
dafe8d0d,0.3142604
4fac73b3,0.3468427
2ef11f53,0.33458346
a60aa33b,0.35103783
f06abb2a,0.3142604
5ef5e3be,0.40641055
d8e63a03,0.3016456
47bbcb3a,0.34997973
c40df2d1,0.3491651
6db2c9ce,0.41930217
f7b747a1,0.2947348
72900c6f,0.3142604
767e09ad,0.45475927
865b4ca7,0.3162309
6824fb71,0.34922108
4300aa27,0.35752922
6cd1324b,0.2947348
eebb3eda,0.3016456
c836ba11,0.3016456
c6a1b2ab,0.3193575
aae588f0,0.3290267
1b661358,0.3016456
265bc0d6,0.3265452
b17dcdfa,0.51598537
f55c1e28,0.2947348
979d1023,0.4969306
142bbc63,0.2947348
c31cc2ff,0.3007201
8e3b328e,0.4809069
97def99e,0.2947348
f28acf48,0.38312322
3a88c8af,0.2947348
11847ae5,0.36065152
f64816c1,0.31095353
9f5dc628,0.33496687
bd91e98b,0.3007201
f358ef2a,0.2947348
41d60a74,0.30771
0c00b65b,0.3016456
b2801bae,0.3016456
d9f4962b,0.2947348
56aedcb9,0.3016456
d5315e83,0.34922108
5e25a7a1,0.3142604
a1e62938,0.5325695
4c8c8451,0.4094775
01ada784,0.35752922
622be5c3,0.32191107
a2051520,0.3142604
b0ac25db,0.34704983
73eb79fe,0.2947348
04068dcd,0.501209
cf94cc53,0.33458346
67ad5c2d,0.2947348
91622e7e,0.2947348
1e6f4bcb,0.30812436
96dc11c2,0.53757286
930c3b37,0.3793488
2659cdc5,0.3142604
e4607355,0.2947348
04452b51,0.3153785
6a56070f,0.39750484
70a9cfac,0.3071877
0f3aa415,0.3193575
5586dadf,0.34515125
32d26d91,0.31206086
baad7dfd,0.3323605
c53ef622,0.39760116
c1251088,0.2947348
75c6b91e,0.3237771
1ea1a683,0.3142604
f9b719df,0.2947348
ee3d7ba6,0.422337
adfa27ba,0.58127004
0fee480f,0.5604902
446db7d5,0.2947348
efb51c97,0.3153785
979f5985,0.49688068
