person,label
683ad4fb,0.29636377
78f6ee69,0.36324352
ef9d08c6,0.30545416
8901dea1,0.30277827
354df148,0.31108835
0c0580c3,0.5183776
f3ca1a1d,0.3045747
4bdbc8ac,0.31517693
00202cdb,0.30277827
efc96610,0.373864
21b0febb,0.44194847
e00a282c,0.3379683
0dbcf50c,0.4076232
632ef48c,0.28246403
764d676d,0.3840413
9f3ec30c,0.3607039
98ca0da9,0.3379683
9f48ed93,0.30049607
44b95dc1,0.29026484
06ad410f,0.34030366
00556ee5,0.29886827
19023bc9,0.3645108
a541a4d1,0.28246403
0cffd1be,0.41537
51c6b4dd,0.5207197
f2269614,0.29250184
f5073a2f,0.46824273
0ce50d9c,0.34665874
927cef50,0.51061624
e40c2571,0.529885
cdc54c1b,0.3840413
a2f7ddbf,0.3177738
7b0241c6,0.28246403
d19d2bcc,0.35353434
955cf839,0.5913556
478e8618,0.31486323
06377ced,0.29886827
bbc79c52,0.28246403
3bf0d722,0.38584405
7e449e8a,0.3645108
d09c0ec1,0.31042045
52f769c9,0.3335305
7b6734d6,0.31486323
c8473405,0.4050343
96073407,0.29636377
527c61dd,0.28246403
3045a015,0.28246403
f7d52580,0.42704144
5591960a,0.30277827
10e34c40,0.30108938
e14c2c6e,0.30049607
1547f96a,0.3439117
a58fb108,0.29250184
4dc33c3d,0.29250184
96873f0e,0.28246403
ddc8ab3f,0.4424615
df3bbb7f,0.29026484
5230f51f,0.3423723
b4f33d0b,0.3006515
185bfa26,0.38394228
ae92f2a6,0.5401587
0b305d74,0.32425958
e08e6351,0.30277827
c73b5a5b,0.29026484
17638b36,0.41885367
53b7fca7,0.3292916
39348140,0.3645108
eb1b1864,0.3645108
e1aeb959,0.4383754
e473598f,0.39488855
a5763e40,0.31486323
79cee8d5,0.3645108
4a14c662,0.31486323
3d0ca4f9,0.38120928
92187611,0.35865363
2b235dc0,0.5060657
5b57ff24,0.359914
90c00a2a,0.3492036
e6288df4,0.3021204
74a8e419,0.28246403
c3054d05,0.4812922
843df09b,0.29026484
5769b11e,0.3645108
671b06e7,0.40845266
331fd6f4,0.28870112
3e8519a8,0.2925336
2bd87a87,0.34757608
152312a5,0.44194847
eaed24b5,0.32365757
235131b3,0.30377403
951e4ddd,0.29342827
82a973b8,0.29342827
95620946,0.30640388
f44acd54,0.31856743
0c64525d,0.4073586
17423722,0.31700185
7e31d08e,0.3322676
390f3b35,0.4577772
59ae9443,0.3608362
6ed41465,0.32524037
327766b8,0.36816162
3c331d1a,0.33850408
fa4d27cc,0.36660075
6e444d7f,0.38120928
da2de346,0.40845266
fc87a52a,0.394374
e7fb5d3e,0.5686894
e2a0050b,0.5353643
c0600bf5,0.29342827
c98bb343,0.30377403
ff77d8a0,0.43704665
2a72349f,0.30377403
fccbb53a,0.29342827
a5d4d89e,0.40845266
bb59a099,0.31293902
502ea9c2,0.4286466
af27a8ab,0.29342827
6a33ccb8,0.42295274
2f7aa2e1,0.53494114
b99bbc45,0.3264278
a764cf60,0.36816162
92a9ef15,0.43332815
662b6370,0.30613717
d2705dda,0.4036537
7e83d5b4,0.39612404
7255de04,0.38593858
c3307228,0.31293902
87898333,0.32797265
f800cb16,0.36816162
a8a5a7cb,0.39887086
dcc51e56,0.4709237
c39dd223,0.3748683
f1ee6494,0.44711095
25c16edf,0.32696733
4a700168,0.30377403
b42ec72f,0.36720118
4cdd88de,0.29342827
d7bd2e47,0.5044649
c9099565,0.49815124
994635a5,0.31856743
3852ce70,0.34770417
18922860,0.29342827
45d6123e,0.30377403
fe830278,0.32524037
a4dc6fdf,0.30377403
92efcc71,0.49711213
80e93df4,0.42370498
4517069b,0.32524037
091d4e3a,0.4036537
a895de06,0.38593858
60a65bc4,0.42328057
6e046168,0.36107934
94504aaf,0.30613717
5e5c08d5,0.30613717
2f04de1b,0.30159274
41367aa5,0.30377403
e7491674,0.41885367
d0e73090,0.43704665
e68d059b,0.39292887
b0466ec8,0.37023953
d5aa56d6,0.3102782
043498e0,0.32357967
5fb6955a,0.4286466
e62b662c,0.36519137
7a9b864f,0.29342827
d9c0e3ed,0.29342827
d01f9556,0.32938635
624b8413,0.43348244
0c4f0376,0.29342827
d02fa98b,0.51536113
6426a1d5,0.31293902
37590742,0.48607418
2a7e7094,0.31293902
c76d35da,0.29342827
254d3e9a,0.33617413
48ac92d6,0.32139942
af2115a9,0.29342827
c5219b2a,0.36059085
140cf28f,0.4597851
53c0698d,0.29342827
3bada1f7,0.30613717
8c79b05b,0.49263346
87d7149a,0.30377403
f267d4b2,0.59163105
d48eb692,0.29342827
52b61e5a,0.3787537
881dd9e8,0.39725062
1cdb7e7d,0.6131681
88717952,0.47271183
7972b2ff,0.39346015
07f42a13,0.29342827
238dd87c,0.29342827
e720e7a8,0.36723313
3b0d99de,0.35625973
ce27de2b,0.30159274
8c776ab6,0.4584911
125d4a36,0.44194847
f5a53c56,0.30377403
4218f339,0.29342827
f66c28cd,0.49358365
a6158c50,0.32365757
f5916c6f,0.4073586
5f5bbf21,0.31700185
90552e6c,0.4358858
e3e8282f,0.31293902
75ef34e0,0.34149885
b67b2274,0.30377403
8fc8e58c,0.50417465
e45c10f9,0.30613717
624d7cf4,0.30377403
6cbab712,0.31856743
0d35538d,0.29342827
177fdc08,0.44335648
8c02024b,0.38461712
13fb0b13,0.325677
bbc228b2,0.30640388
d3201bee,0.31121877
d1ac1c3e,0.42328057
1e24c79d,0.5722392
c1f05daf,0.30640388
4bc152a2,0.42328057
864aafff,0.42328057
158fb93c,0.45794535
33d619a9,0.30640388
5a5d3b0a,0.2998063
0ff0c103,0.40845266
17ca5ad7,0.43423936
fa5ebccd,0.5044649
8cba4096,0.30377403
4787c0d9,0.30377403
d84fbe66,0.46789938
7a28e732,0.29342827
382a8185,0.53361756
0883e978,0.29342827
90a7b85a,0.44607052
9c458382,0.44335648
7e52d08e,0.39246878
d587c0c7,0.4584444
6cac1678,0.28246403
410b4b19,0.44496563
2e3901e7,0.28624704
9dac5aef,0.43239084
03db8124,0.4672401
8beec6ad,0.29026484
4046a8e8,0.30108938
23a0bb1e,0.29636377
3898858d,0.29636377
b7a8a352,0.29026484
930a5847,0.28246403
d94d43e1,0.3292916
375045de,0.5499126
dfd53aa6,0.43348244
294764f8,0.3021204
2c4cedc4,0.3021204
faf74076,0.31486323
91c6b610,0.28246403
67014c09,0.29250184
21a2811d,0.29250184
0af117af,0.29026484
331d5c4d,0.30277827
7b2a8136,0.31108835
92b8f188,0.42203754
aac41478,0.28246403
cb708b28,0.3607039
0a2bdc5e,0.39423496
545926e2,0.28246403
97e22e1f,0.3645108
cd13bb38,0.29026484
3d8685fa,0.5123058
3d2990de,0.3292916
3f180fa0,0.38266215
4fcb4c87,0.4861403
8f40a8b3,0.4202455
1ad90875,0.379174
49a63a84,0.4749061
dd1f8f3d,0.3439117
625348e0,0.3645108
4ec0adfb,0.3021204
1910c8db,0.56326616
dac1decf,0.3021204
ec723eda,0.3957364
3eb8bf27,0.51996
b0f90234,0.30674005
44b89a94,0.29026484
8a271d38,0.31756377
7f82f002,0.30925122
e0379de8,0.41744006
beca33ae,0.41495493
354ac5e6,0.34965262
7fb9ac13,0.31656098
2eec3922,0.30277827
08ae99c4,0.31486323
71d6883a,0.29250184
0ee30f8a,0.35572743
dc2c0542,0.3287861
5270b96c,0.28246403
b59321bb,0.29250184
7726e914,0.3439117
f20b6cc7,0.35865363
0454bd8b,0.5120928
bea85960,0.29987186
2b489177,0.3096574
4deefdb8,0.28246403
69df39bb,0.35834786
86eee647,0.5142439
0fed7326,0.30377403
552c207d,0.29250184
fda72415,0.36519137
a2bbd2d2,0.6861956
8480655f,0.34321043
aa57b638,0.3015569
ae8c9d85,0.4059379
40c04243,0.43348244
68d9c289,0.28246403
06824520,0.5120928
6bd1ecd3,0.3608362
454693a7,0.5648245
7f199c11,0.4231137
3ea5db3e,0.28246403
542593d5,0.33497497
125e70a4,0.28246403
980823f7,0.40845266
f747996a,0.5280065
7239cdb0,0.40845266
776fc08b,0.4811981
6a8ca4c3,0.48540425
85369b4a,0.31700185
3c5407b3,0.5428585
9923c138,0.28246403
a61668fd,0.33181947
943bf4d6,0.40845266
cf09301f,0.57605547
21823013,0.28246403
81938bbb,0.5032469
d7ca50dc,0.34965262
3b5a4ed7,0.44194847
19b22277,0.3918354
d5deb55e,0.39276764
3158dceb,0.3218902
1a113868,0.29987186
d4cf5080,0.5205075
8c21a82a,0.31197816
e32ae8b8,0.36059085
b5bdf1b1,0.3175973
b0a84e9e,0.5429977
3ef6fe67,0.30545416
88753407,0.29026484
00ff2c51,0.39484572
544f40bc,0.3561946
ed641285,0.3096574
e69f9e0a,0.32425958
bf88c76e,0.43348244
bb1b770f,0.36729497
952c5d72,0.4202455
21cc97b1,0.28246403
dd4efe04,0.36519137
2259ef87,0.3175973
ab1e1e65,0.34321043
d3361609,0.44335648
9222e012,0.54901296
7d8ceb36,0.32425958
f86e32fc,0.4668595
e0dd2042,0.53062314
6a1519ff,0.4811981
728e775c,0.28246403
d9fb5f13,0.37429765
53ca40e0,0.3880335
7df28930,0.49228948
d29c2f4c,0.3021204
06698b9a,0.29026484
f856dc9d,0.3735583
48c3769b,0.28246403
04f2e560,0.5299345
beb786a3,0.36059085
df86123b,0.32425958
63cfffb1,0.40845266
cc5ad1fb,0.48016372
d7f14950,0.44194847
93a97e5b,0.28246403
5688286b,0.3832799
e8faa0c7,0.36919728
4f60b30c,0.41537
5217d996,0.30316055
58d5e8ea,0.3193029
6eb54071,0.28246403
370f16bd,0.3432049
eb92ab4a,0.40845266
fd8daab6,0.3787537
d8818664,0.3608362
39e3bff1,0.38461712
823003e8,0.28246403
755cf00c,0.4036537
bcb6098c,0.3015569
02e65ce8,0.4036537
db9417c8,0.28870112
935e8b0c,0.57605547
0e23837e,0.29837844
2db3d759,0.32425958
9184f3fc,0.28246403
1b7a7d63,0.28246403
a1cbd87d,0.32190597
0b5d9257,0.32425958
a03a1bf6,0.32190597
f0a10f91,0.38593858
f8e6514f,0.31293902
9e6d54f5,0.3204247
c01dcd4f,0.29026484
847d9be3,0.28246403
36040d58,0.44194847
5794b654,0.28246403
f9899382,0.31361505
e4301d82,0.56334937
d4599d4c,0.32598385
cafd4bb8,0.31197816
3300fa4b,0.29250184
19449dc6,0.3096574
c05e08b8,0.38067964
87fefcd2,0.44194847
b1555072,0.31042045
0592919f,0.3797003
2e8d6b27,0.28246403
0a48c7dd,0.48540425
0d778481,0.47724304
13f21b7c,0.28246403
4642314d,0.54817414
40908b10,0.2957784
41e61ec8,0.32425958
4d15ef8d,0.3335305
26db1dc9,0.359914
f8aa7e16,0.4518997
be669bd0,0.52243716
e0b53c7a,0.3893492
61030a24,0.3840413
ccc1f5ee,0.5276879
87f25f84,0.30277827
86b164ff,0.3840413
c801786d,0.3335305
e5902609,0.33813477
598ffcf9,0.33854532
dd2d83eb,0.31486323
d1caba9a,0.5754305
dfe505ad,0.40385228
c3a959bb,0.35068804
61910432,0.31197816
8def5e77,0.3454022
380a898b,0.44916406
b87f75ea,0.4844556
fae3f162,0.5551522
e052ef11,0.30277827
a5ef13fc,0.49924475
06793b28,0.485622
ca63e25e,0.29250184
c1d911ed,0.31486323
c2769a5c,0.36992237
c9aeb358,0.3798165
45b3d8ef,0.36324352
3ae90f60,0.35068804
95b5b9dd,0.5532949
414519f6,0.50584114
4c7386e6,0.33399668
9d612732,0.32366115
07f2d434,0.33658823
42064cfe,0.40183532
1ff0d0a8,0.30640388
90e47b12,0.34256598
771149fa,0.5884833
782ef97c,0.29250184
0bb32a91,0.5933495
71564880,0.29250184
b52530ed,0.34555313
6c436f32,0.39423496
967ffc93,0.4383754
f3631b36,0.4684648
efd52041,0.48086572
2f36dd27,0.49490833
87dede0a,0.4811981
5dd13f9e,0.359914
38c24dda,0.3645108
40995d49,0.6400318
dca867af,0.29250184
888ff061,0.5150929
154ed444,0.3645108
72754da9,0.5021634
33b6e505,0.4924227
dd509883,0.49575722
a086f2a0,0.31486323
76f06486,0.3549647
4e34349a,0.30640388
068b993a,0.49575722
1c019918,0.40372574
9f3933d5,0.34229586
bb510b20,0.48710656
0e33dc2a,0.29636377
20d488f1,0.5044649
0ff0174a,0.3989969
03ae1796,0.4628084
175bde18,0.4613897
18b160bb,0.32785326
d3ba24d4,0.30277827
83de6177,0.31486323
559b4641,0.31486323
2283d0ca,0.3645108
d15b10bf,0.33850408
fae3fc90,0.37788603
83b28793,0.46695435
16078864,0.5939877
9968839d,0.31121877
8fc9a7da,0.42881164
522fa803,0.37763727
d3139e20,0.41889542
84d0a32b,0.35486716
6996b2c1,0.3006515
432424c3,0.43704665
f498eb0e,0.46982148
3016a407,0.35865363
f969f55d,0.5749661
ef803146,0.29250184
45f9ae19,0.5949595
42fe9e11,0.40578294
5b9b5c94,0.4108598
8b72b2a3,0.40578294
7f347750,0.40385228
751a07b6,0.40578294
cac51bb6,0.40385228
c63a8109,0.3645108
0b2e2100,0.40385228
cb1c5492,0.46830392
d9958d94,0.29469553
efcf2da3,0.49490833
f765ed4e,0.49925214
0b9e0132,0.5255873
fd99672e,0.3568421
662e809f,0.51226234
268c121c,0.3840413
148165b8,0.47414467
f9a64cc3,0.29250184
4e9be837,0.3793452
2aa05568,0.35635772
41884066,0.5922065
4fd5119b,0.469845
f078cd21,0.55837244
c08f141d,0.485622
4f41cfca,0.40675226
f5c8da2c,0.5401587
72a3ac87,0.5095888
d35af566,0.6534218
195762ac,0.45619684
c70d667e,0.31486323
2036abfb,0.32893655
8deb49c3,0.4286466
8554873d,0.32893655
21894f92,0.3747395
6ca2ae7b,0.5933495
eeae1e5a,0.3793452
13bc6fbd,0.41885367
19ccba53,0.3237472
b501f449,0.6277725
676dfa62,0.32365757
e2e960c4,0.34782168
642745c4,0.4213736
bfcb90d7,0.31108835
0270a59f,0.34213403
69339291,0.33658823
b4b7a5a8,0.43704665
63724daa,0.33617413
fae9902e,0.5015771
a93002ab,0.5861789
57b7b149,0.29342827
fe530818,0.29342827
ac281798,0.30613717
a00ae4bf,0.44194847
3a4c858f,0.30377403
d101fb09,0.6385701
f211594c,0.30377403
b29e77ed,0.2998063
2d78d4ef,0.41126898
6f33eb16,0.29342827
3577d295,0.31293902
965a0d30,0.41126898
bd5a0d6a,0.31529465
b79f1c09,0.29342827
8377cbd8,0.42328057
fb6c331c,0.52912104
c798f9e4,0.56587124
64bb088c,0.30613717
91a58325,0.31700185
80a7f341,0.42328057
7a0abf5c,0.29342827
d0db804b,0.3754348
54f02647,0.5764708
96b29517,0.29342827
c0b98fb4,0.30377403
1d4415f0,0.4468921
4975850d,0.5207426
5be69714,0.44350004
6aef3a40,0.33850408
2cdebc80,0.40944538
326334ce,0.5282421
1e2edfa2,0.51580024
b849a073,0.30613717
7e4bb066,0.30377403
fa1be680,0.44711095
f5c16f83,0.5043643
aa7f78a4,0.34770417
3df73790,0.5282421
33c66a78,0.29342827
2a47f61d,0.37415683
c6db3558,0.29342827
49a08786,0.31293902
4f95f6d2,0.41885367
24089fb5,0.29342827
f6a089b3,0.30377403
160a8a01,0.35101992
72724d0c,0.29342827
324a096d,0.32233295
d191d46d,0.29342827
7d318e98,0.29342827
edf18426,0.36816162
dac006e0,0.40845266
36773b71,0.41126898
6dbe43db,0.30613717
dc5888b6,0.41907707
9f5c1eb4,0.3102782
83b72aa7,0.41178775
1775007b,0.30640388
554c7d1d,0.4358858
a35debd3,0.29342827
c66d006e,0.29342827
adc00c77,0.29342827
54fe3792,0.29342827
8f5b3ce1,0.5307151
2cc29f26,0.40845266
813a58f3,0.29342827
a3027446,0.5227202
40cc951a,0.39940488
cb3eff22,0.4036537
a1071a5b,0.6355629
b0595fbe,0.5015771
86c34d71,0.36059085
9efdd4a8,0.29342827
147ff611,0.33169276
7410112a,0.30377403
bacd6f94,0.43332815
2cbbe7d2,0.30613717
ed09b708,0.29342827
1da2c679,0.359914
7db705c5,0.3793452
8618f920,0.3840413
3d51807a,0.3257824
de34de59,0.3045747
f65bebe6,0.34618166
b43c66a2,0.29342827
85ab7b37,0.29250184
af76cdfd,0.4286466
23733487,0.28246403
6f1ad07c,0.30605438
2ecb4665,0.33270004
2db9427c,0.29026484
b034c966,0.29044884
3cc55dc2,0.3797003
323c84ff,0.3645108
f1ae2dea,0.31491706
cf93907d,0.3125308
e0e07db3,0.29026484
d6897d0a,0.3172591
fd49e8c9,0.3292916
d030b113,0.5255873
84880b74,0.34868312
2a7eeb6f,0.3335305
754cd2b0,0.31517693
34f3b134,0.30600035
0c6b7fd4,0.3027862
927b90d6,0.35572743
00af50bb,0.31517097
75e81f7f,0.29250184
121bdce1,0.42370498
928cb450,0.3645108
1f1d6ba0,0.53062314
343e1489,0.29410952
cf34d607,0.31491706
717771db,0.29026484
49a46877,0.29636377
c7b03715,0.28246403
022c083c,0.4137108
fe600c78,0.29250184
d8c18dc6,0.3645108
f30c83df,0.29026484
4b3c3156,0.3989969
8d4c08f6,0.3045747
9de86de1,0.3645108
3d2edf4e,0.3645108
c1922aab,0.31486323
9032dc32,0.29026484
b71b3b2e,0.31042045
4cfd37f4,0.29250184
6e8d36bc,0.31486323
55449577,0.31108835
4f4ca185,0.28246403
73de3d23,0.31108835
9357dbc4,0.5754305
cd6fdd01,0.48892498
aa1fca6b,0.57804304
eeffe04a,0.29636377
2d6ae472,0.29250184
d3e98b81,0.3021204
3972fdc0,0.4286466
f8a89cf3,0.5754305
40c172fd,0.39442018
046261a1,0.44496563
0966f2a3,0.3292916
eb85067d,0.28246403
24fb9f01,0.29636377
d72bb3b5,0.35865363
a8730c05,0.63897693
e0aac3b3,0.35496044
ba5bdb98,0.32893655
82d687ce,0.3071183
d0a85cb0,0.29250184
966b901f,0.28246403
f56f777d,0.51266026
96e52b0e,0.31337234
54da181b,0.30830595
a0deb1de,0.30277827
c3f43061,0.29886827
9e32f517,0.28624704
9dbe69eb,0.529885
57100e55,0.28246403
24a1dc24,0.2996006
e97fd21c,0.31486323
4df2ddc6,0.30830595
f821a60d,0.379174
f0d1c871,0.28246403
0f4c1d4c,0.3292916
0db9efca,0.3157082
c2b9099d,0.29044884
87aa13a4,0.31517693
2d946ee5,0.29026484
d604ec8d,0.359914
4a017ba8,0.3840413
ac6c5ce2,0.34868312
39efb490,0.29250184
bf5c842e,0.32925138
dfbe312f,0.31486323
13bd3327,0.29636377
31c5b5ea,0.40889275
dc59a6bb,0.33697167
6f62586c,0.36376137
25593c7e,0.28246403
bae7db1e,0.43103388
2955037e,0.29026484
525bd5cc,0.36324352
7a28279f,0.30925122
b7da3ce9,0.31491706
7afa16b8,0.3125308
7d2731a7,0.39185685
38856ef1,0.28246403
8d1ef149,0.48486346
a53c4542,0.29251486
4987894a,0.30767176
71e7647e,0.3645108
a662c307,0.46980947
ebcc9dd3,0.29026484
b73a3180,0.29026484
5907767e,0.28246403
f21a9110,0.32893655
0b513259,0.42203754
e852c44c,0.30674005
b3620c1e,0.54062676
bd806bd5,0.3157082
1d153580,0.30108938
63c67cbc,0.41360927
a4a7c2a7,0.31108835
5b8fc910,0.29636377
cea3678f,0.28246403
946da61f,0.31840184
6dcfbb70,0.28246403
4cb7d25a,0.3021204
958570d7,0.35437405
896a10ce,0.28246403
70313b01,0.30049607
50ba17c4,0.3021204
5fa6fe00,0.3645108
20f44013,0.3292916
eb6e726e,0.51006997
5193354f,0.28246403
f9612f40,0.30438823
b04fb4ac,0.30877122
0b9d0598,0.30108938
7bf13569,0.40845266
4d785c7d,0.29026484
3b11ce76,0.39246878
f24863d5,0.29026484
707f2daf,0.55259264
3ee934b1,0.28246403
9409ae29,0.28246403
d1655b8e,0.29044884
65d9c352,0.33854532
d5548a20,0.3172591
2b9d3367,0.29026484
2a034aef,0.3645108
b211299a,0.29636377
a2025ef1,0.6143339
95d3847d,0.30049607
c98551bc,0.29250184
28550625,0.31821075
e4cec64c,0.42754966
41ecab15,0.29250184
6eb0e742,0.3021204
3f9e26f7,0.29636377
6b0cd6e2,0.29250184
77e8820f,0.37941343
27020b3d,0.6355629
79cc95fd,0.34229586
40bedca9,0.3645108
622e5f0e,0.29026484
738f3a77,0.3125308
8e3ed87d,0.29342827
2176e657,0.31337234
a7b84a12,0.29250184
3d2024a3,0.40385228
270647dd,0.3645108
4f074a61,0.40385228
e1337a7c,0.28246403
1136bc2c,0.30674005
ff1d69e2,0.39004773
9365c0cd,0.3257824
bfc5de27,0.30108938
83cb2d54,0.41343412
2b7ece23,0.30108938
681dc2a6,0.30830595
c27f525a,0.3021204
58cd8834,0.4273234
a7b2e1a2,0.31491706
d2d8fea1,0.3840413
3e4be381,0.3287861
f2102e6c,0.28246403
0d48d41e,0.34321043
209a3aef,0.3832799
914f8202,0.35129517
f7619ce7,0.28246403
effcef42,0.31788462
a6ca3be5,0.52960104
ec710b14,0.29026484
817ac7db,0.30316055
8a1ab6c8,0.40845266
5dfc5702,0.31197816
38632c58,0.38067964
1d9fcc5d,0.29987186
eaa73341,0.38593858
b5026112,0.28246403
88b75a7c,0.40845266
31fa0881,0.40845266
c292c287,0.28246403
1fe15576,0.32425958
4af242f2,0.33169276
d4a1cabe,0.28246403
ca84ac5c,0.43239084
922ad610,0.370273
9e6db963,0.28246403
de6257e8,0.42370498
b1f3fea1,0.32552004
5d34c465,0.29342827
657bde8d,0.44194847
b93c0e74,0.30316055
cf32f048,0.29250184
af1506d9,0.3006515
40aaff20,0.29026484
1d896864,0.4078244
1b956e04,0.28246403
27159bd4,0.5192369
8a3f5e27,0.39813292
bcdb3aef,0.29026484
a381a33f,0.4383754
4b538048,0.54474694
4e67833c,0.28246403
735c90c9,0.523512
49e8be8f,0.3102608
cba5a5e4,0.28246403
edc15f16,0.29026484
f36850ff,0.46398923
ab7f344c,0.4811981
9c2f41b0,0.42203128
4e8fa801,0.35308945
3ee6de48,0.45659137
4bc4d744,0.3021204
7d88cace,0.3021204
57be305a,0.28246403
bb521af7,0.29026484
5a47f7c9,0.44335648
088f10a3,0.40845266
cd7cd5c3,0.3574988
a8a317c4,0.3336234
f6d2041d,0.42370498
0e16d741,0.3015569
6d53943c,0.3120992
5abc75d1,0.5314025
77715221,0.29026484
6d7964cd,0.30545416
3cf45b8e,0.5123777
caf64c34,0.42370498
6ef642d2,0.32425958
0f902c1c,0.3471164
6091d7ce,0.31380463
6ab7d54f,0.28246403
785d6a3a,0.35257167
add09cc8,0.32425958
f6a7ab0a,0.44564804
9bfba185,0.4766881
aa1b0d82,0.28246403
027cb5c9,0.29250184
af930300,0.3006515
61346976,0.36943996
cccc6314,0.28246403
07a60895,0.34420902
a8b18347,0.48540425
f0743320,0.29250184
25543f10,0.37429765
d7a81e1d,0.34965262
d2ee281c,0.33850408
2d8b503b,0.30925122
102ebc85,0.37662813
cdc40c26,0.5493743
4fdc4283,0.29250184
c9db1458,0.3021204
ad45fca0,0.28246403
749278d3,0.44335648
a63a10d6,0.28246403
be1fb739,0.28246403
bf2ecd1d,0.3771519
a077d43a,0.28246403
9540a16d,0.28246403
a8be4096,0.28246403
19fd4b87,0.5120928
cd017dd6,0.28246403
a98fb9ac,0.5419409
06d8c28c,0.29026484
2ad0a38c,0.32425958
f27c28be,0.31147644
8436ef67,0.28246403
bde9fbef,0.28246403
9fad76e3,0.33850408
7b1bb98d,0.28246403
8f4abeb9,0.29250184
42a89063,0.28246403
532842f7,0.28246403
c48a43e8,0.32893655
1f873c75,0.48609403
b11a5a9d,0.3793452
b27484bb,0.3645108
3461e3cd,0.66456753
bbb972cc,0.3292916
0ef4168f,0.5607225
ad1f751c,0.29636377
99b4c1ce,0.40385228
e8749434,0.3238031
3f42a73b,0.5183776
1f93a586,0.60374796
5d639017,0.43704665
33dfb08e,0.31486323
b830fcd9,0.3840413
80e476f0,0.3335305
aa671b3f,0.3407215
8e853952,0.30277827
658cf57a,0.29886827
51689fe5,0.55259264
4b1bea27,0.3071183
51f27e99,0.6170664
77c6d45c,0.4156861
bcb58574,0.359914
c0c7079f,0.29636377
9955c161,0.52243716
7f0a00b4,0.30640388
b799c051,0.40845266
3220bd49,0.36999422
594c0879,0.31108835
68df9c74,0.38593858
0382adc4,0.3645108
02e465f4,0.4383754
73cbf9bc,0.45248604
2633d4f4,0.459214
f6f5b66d,0.31486323
64e9b39b,0.31517097
20942a48,0.36059085
b8a6cb56,0.31486323
8b23a0ae,0.28246403
28e56af8,0.3645108
afb9db73,0.41276118
faa2086f,0.35068804
2747f990,0.29026484
a2b5e721,0.3645108
7f1c0406,0.29250184
693a2551,0.29636377
bbba0317,0.30600035
0ca744be,0.359914
132ad7d2,0.29026484
511b948f,0.29469553
fff72025,0.36894622
0ef4118a,0.29026484
09f578ac,0.29660296
7d5a6422,0.3021204
2f53577f,0.29044884
5e6e2a07,0.3021204
cc689da0,0.29886827
df916cc9,0.30277827
526412b3,0.28246403
0b92f190,0.32893655
0b67541e,0.29250184
52f37c30,0.42341068
3c0eca7c,0.45646375
b242a93a,0.3292916
48598298,0.3335305
e7799d7b,0.3492036
c9ce087d,0.29026484
8b0ba162,0.30830595
1fdbadb6,0.29250184
9d9cf402,0.3071183
db4dead5,0.5142439
d8a4d070,0.3096574
fac264fe,0.29026484
a5bf3ed9,0.31197816
7b839797,0.4811981
ee0e6df5,0.29250184
8c9e5225,0.3391685
d838b281,0.29026484
f5af5c0c,0.29026484
7485fcc7,0.29660296
d17e4787,0.3574988
d2a7cc85,0.29026484
657da8d0,0.29250184
91450165,0.28246403
ba18e29d,0.28246403
7efcfcc2,0.44496563
2e743bb3,0.6400318
b30c19f0,0.3096574
b8836da2,0.29660296
68ea2728,0.32524037
d963be4f,0.28246403
695ed4ad,0.3102608
e56a35c8,0.28246403
78909813,0.5419409
c10db519,0.3096574
e1d1a15a,0.32933626
07e631f2,0.36556283
3e53e516,0.3015569
01039bf1,0.38461712
f698ea7d,0.34697556
95e756fa,0.65439254
782a1f63,0.36519137
fd1c5a97,0.31361505
dafe8d0d,0.32598385
4fac73b3,0.4076633
2ef11f53,0.36519137
a60aa33b,0.3645108
f06abb2a,0.3096574
5ef5e3be,0.36519137
d8e63a03,0.29250184
47bbcb3a,0.39442018
c40df2d1,0.40820104
6db2c9ce,0.4811981
f7b747a1,0.28246403
72900c6f,0.3102608
767e09ad,0.41593885
865b4ca7,0.31121877
6824fb71,0.33105436
4300aa27,0.3832799
6cd1324b,0.28246403
eebb3eda,0.29250184
c836ba11,0.29026484
c6a1b2ab,0.3021204
aae588f0,0.32524037
1b661358,0.29026484
265bc0d6,0.32425958
b17dcdfa,0.50302553
f55c1e28,0.28246403
979d1023,0.4279041
142bbc63,0.28246403
c31cc2ff,0.32930776
8e3b328e,0.3989969
97def99e,0.28246403
f28acf48,0.3890827
3a88c8af,0.3021204
11847ae5,0.3747395
f64816c1,0.3120992
9f5dc628,0.3204247
bd91e98b,0.30545416
f358ef2a,0.29250184
41d60a74,0.30545416
0c00b65b,0.29250184
b2801bae,0.29250184
d9f4962b,0.28246403
56aedcb9,0.29026484
d5315e83,0.3257824
5e25a7a1,0.3218902
a1e62938,0.5568365
4c8c8451,0.379174
01ada784,0.36365172
622be5c3,0.29250184
a2051520,0.3096574
b0ac25db,0.41874826
73eb79fe,0.28246403
04068dcd,0.5088723
cf94cc53,0.36519137
67ad5c2d,0.31042045
91622e7e,0.28246403
1e6f4bcb,0.29660296
96dc11c2,0.56326616
930c3b37,0.36113113
2659cdc5,0.31197816
e4607355,0.28246403
04452b51,0.33173364
6a56070f,0.45254707
70a9cfac,0.3276592
0f3aa415,0.29250184
5586dadf,0.31972963
32d26d91,0.29044884
baad7dfd,0.31197816
c53ef622,0.3933009
c1251088,0.28246403
75c6b91e,0.33850408
1ea1a683,0.3096574
f9b719df,0.28246403
ee3d7ba6,0.4226866
adfa27ba,0.5754305
