person,label
f3ca1a1d,0.49503258
4bdbc8ac,0.44017026
00202cdb,0.41101366
efc96610,0.4581132
21b0febb,0.5040158
e00a282c,0.4646035
0dbcf50c,0.50520885
632ef48c,0.43222865
764d676d,0.49351
9f3ec30c,0.4834583
98ca0da9,0.47221017
9f48ed93,0.442458
44b95dc1,0.44851977
06ad410f,0.44733784
00556ee5,0.45224327
19023bc9,0.5076338
a541a4d1,0.43222865
0cffd1be,0.50324833
51c6b4dd,0.5896309
f2269614,0.4010619
f5073a2f,0.5542864
0ce50d9c,0.47580254
927cef50,0.5615998
e40c2571,0.56170845
cdc54c1b,0.46156606
a2f7ddbf,0.47423097
7b0241c6,0.4010619
d19d2bcc,0.43299887
955cf839,0.5530691
478e8618,0.43489623
06377ced,0.4440679
bbc79c52,0.44851977
3bf0d722,0.4359186
7e449e8a,0.4834583
d09c0ec1,0.4317265
52f769c9,0.52092135
7b6734d6,0.4159521
c8473405,0.4672811
96073407,0.41101366
527c61dd,0.42176047
3045a015,0.42176047
f7d52580,0.49836695
5591960a,0.4543532
10e34c40,0.43685862
e14c2c6e,0.4227887
1547f96a,0.48510048
a58fb108,0.43222865
4dc33c3d,0.42176047
96873f0e,0.42176047
ddc8ab3f,0.453009
df3bbb7f,0.43221894
5230f51f,0.53147924
b4f33d0b,0.4435627
185bfa26,0.48575354
ae92f2a6,0.49928564
0b305d74,0.49880278
e08e6351,0.4010619
c73b5a5b,0.45748103
17638b36,0.50629914
53b7fca7,0.45907944
39348140,0.4969849
eb1b1864,0.50749063
e1aeb959,0.5040158
e473598f,0.51456136
a5763e40,0.4483813
79cee8d5,0.49592635
4a14c662,0.4227887
3d0ca4f9,0.52186733
92187611,0.5145882
2b235dc0,0.56103504
5b57ff24,0.48102608
90c00a2a,0.46353236
e6288df4,0.4010619
74a8e419,0.43222865
c3054d05,0.5463163
843df09b,0.43221894
5769b11e,0.43881744
671b06e7,0.54108757
331fd6f4,0.4010619
3e8519a8,0.41981533
2bd87a87,0.49650776
152312a5,0.47142935
eaed24b5,0.4686674
235131b3,0.46304104
951e4ddd,0.41211447
82a973b8,0.43594974
95620946,0.47558016
f44acd54,0.47444496
0c64525d,0.49862555
17423722,0.47558016
7e31d08e,0.4477435
390f3b35,0.48985642
59ae9443,0.55633825
6ed41465,0.4408115
327766b8,0.46156263
3c331d1a,0.4408115
fa4d27cc,0.52186733
6e444d7f,0.53243387
da2de346,0.49414894
fc87a52a,0.51171726
e7fb5d3e,0.54043204
e2a0050b,0.5387636
c0600bf5,0.42482698
c98bb343,0.43594003
ff77d8a0,0.518663
2a72349f,0.43594003
fccbb53a,0.425459
a5d4d89e,0.52595687
bb59a099,0.4221472
502ea9c2,0.511297
af27a8ab,0.43594974
6a33ccb8,0.52029324
2f7aa2e1,0.5483927
b99bbc45,0.45688292
a764cf60,0.49950257
92a9ef15,0.5310635
662b6370,0.44173315
d2705dda,0.4956966
7e83d5b4,0.49160707
7255de04,0.49179417
c3307228,0.4287706
87898333,0.42559165
f800cb16,0.47359735
a8a5a7cb,0.49942553
dcc51e56,0.55152225
c39dd223,0.49160707
f1ee6494,0.5050096
25c16edf,0.49108163
4a700168,0.43594003
b42ec72f,0.46051598
4cdd88de,0.43594003
d7bd2e47,0.5721593
c9099565,0.58649415
994635a5,0.49819812
3852ce70,0.51768434
18922860,0.43594974
45d6123e,0.41211447
fe830278,0.47444496
a4dc6fdf,0.43594003
92efcc71,0.5648773
80e93df4,0.484256
4517069b,0.44831812
091d4e3a,0.46811506
a895de06,0.51768434
60a65bc4,0.47702485
6e046168,0.47558016
94504aaf,0.43594003
5e5c08d5,0.43594974
2f04de1b,0.42228642
41367aa5,0.43594003
e7491674,0.49681652
d0e73090,0.51442
e68d059b,0.48455638
b0466ec8,0.5027652
d5aa56d6,0.43594003
043498e0,0.48544174
5fb6955a,0.5331385
e62b662c,0.51171726
7a9b864f,0.41211447
d9c0e3ed,0.43594974
d01f9556,0.47558016
624b8413,0.5172098
0c4f0376,0.425459
d02fa98b,0.5717201
6426a1d5,0.4749855
37590742,0.4980436
2a7e7094,0.4647952
c76d35da,0.425459
254d3e9a,0.48412934
48ac92d6,0.45473108
af2115a9,0.43594974
c5219b2a,0.5050096
140cf28f,0.55759037
53c0698d,0.43594974
3bada1f7,0.43594974
8c79b05b,0.58824617
87d7149a,0.43594003
f267d4b2,0.56471217
d48eb692,0.4224789
52b61e5a,0.49862555
881dd9e8,0.538264
1cdb7e7d,0.58570504
88717952,0.5286812
7972b2ff,0.54553026
07f42a13,0.425459
238dd87c,0.43594974
e720e7a8,0.45726198
3b0d99de,0.46603698
ce27de2b,0.42228642
8c776ab6,0.5496389
125d4a36,0.49751922
f5a53c56,0.43594003
4218f339,0.43594003
f66c28cd,0.5896309
a6158c50,0.45306045
f5916c6f,0.49862555
5f5bbf21,0.446198
90552e6c,0.5284138
e3e8282f,0.43361482
75ef34e0,0.47945425
b67b2274,0.43594003
8fc8e58c,0.51639384
e45c10f9,0.425459
624d7cf4,0.425459
6cbab712,0.47444496
0d35538d,0.425459
177fdc08,0.55564773
8c02024b,0.49337393
13fb0b13,0.50001
bbc228b2,0.46331882
d3201bee,0.43052593
d1ac1c3e,0.47702485
1e24c79d,0.56852067
c1f05daf,0.41788256
4bc152a2,0.4656381
864aafff,0.47702485
158fb93c,0.5530691
33d619a9,0.42681706
5a5d3b0a,0.425459
0ff0c103,0.5040158
17ca5ad7,0.48108292
fa5ebccd,0.5037824
8cba4096,0.41211447
4787c0d9,0.43594003
d84fbe66,0.5756959
7a28e732,0.425459
382a8185,0.5537036
0883e978,0.425459
90a7b85a,0.5686283
9c458382,0.5212683
7e52d08e,0.49354845
d587c0c7,0.53500843
6cac1678,0.43222865
410b4b19,0.57241946
2e3901e7,0.41134283
9dac5aef,0.5352319
03db8124,0.58514774
8beec6ad,0.43221894
4046a8e8,0.42531395
23a0bb1e,0.43221894
3898858d,0.4413353
b7a8a352,0.43221894
930a5847,0.42176047
d94d43e1,0.44710028
375045de,0.5825366
dfd53aa6,0.5106592
294764f8,0.42176047
2c4cedc4,0.4010619
faf74076,0.47222176
91c6b610,0.42176047
67014c09,0.43221894
21a2811d,0.43222865
0af117af,0.43221894
331d5c4d,0.4532249
7b2a8136,0.4753293
92b8f188,0.516344
aac41478,0.42176047
cb708b28,0.5089209
0a2bdc5e,0.4997281
545926e2,0.42176047
97e22e1f,0.53300786
cd13bb38,0.43221894
3d8685fa,0.54962915
3d2990de,0.44710028
3f180fa0,0.48997894
4fcb4c87,0.5300863
8f40a8b3,0.5310635
1ad90875,0.4834583
49a63a84,0.57271045
dd1f8f3d,0.48001578
625348e0,0.4834583
4ec0adfb,0.43222865
1910c8db,0.5573649
dac1decf,0.43222865
ec723eda,0.47546047
3eb8bf27,0.58514774
b0f90234,0.45066947
44b89a94,0.43221894
8a271d38,0.4443788
7f82f002,0.42941487
e0379de8,0.54918313
beca33ae,0.5236316
354ac5e6,0.46156263
7fb9ac13,0.47687966
2eec3922,0.4227887
08ae99c4,0.44114614
71d6883a,0.43222865
0ee30f8a,0.43518886
dc2c0542,0.4451673
5270b96c,0.42176047
b59321bb,0.4143847
7726e914,0.4635422
f20b6cc7,0.46451852
0454bd8b,0.5692639
bea85960,0.43052593
2b489177,0.41211447
4deefdb8,0.425459
69df39bb,0.48997894
86eee647,0.54059106
0fed7326,0.41211447
552c207d,0.4224789
fda72415,0.5019637
a2bbd2d2,0.58020794
8480655f,0.47552893
aa57b638,0.44204703
ae8c9d85,0.53972167
40c04243,0.49681652
68d9c289,0.425459
06824520,0.5692639
6bd1ecd3,0.47142935
454693a7,0.5655719
7f199c11,0.49888486
3ea5db3e,0.43594974
542593d5,0.5124823
125e70a4,0.425459
980823f7,0.5040158
f747996a,0.5715522
7239cdb0,0.4858834
776fc08b,0.55430347
6a8ca4c3,0.54169333
85369b4a,0.446198
3c5407b3,0.56170845
9923c138,0.425459
a61668fd,0.45795414
943bf4d6,0.53500843
cf09301f,0.5421587
21823013,0.425459
81938bbb,0.58367246
d7ca50dc,0.4374227
3b5a4ed7,0.46966544
19b22277,0.5230016
d5deb55e,0.49681652
3158dceb,0.46156263
1a113868,0.43052593
d4cf5080,0.55308264
8c21a82a,0.47126323
e32ae8b8,0.49740985
b5bdf1b1,0.4685927
b0a84e9e,0.55601245
3ef6fe67,0.446198
88753407,0.41211447
00ff2c51,0.51768434
544f40bc,0.45982793
ed641285,0.446198
e69f9e0a,0.45597377
bf88c76e,0.519911
bb1b770f,0.47600514
952c5d72,0.5310635
21cc97b1,0.43594974
dd4efe04,0.45516935
2259ef87,0.4685927
ab1e1e65,0.44131917
d3361609,0.54108757
9222e012,0.5655719
7d8ceb36,0.4539796
f86e32fc,0.5496389
e0dd2042,0.53735757
6a1519ff,0.48154035
728e775c,0.41211447
d9fb5f13,0.4656381
53ca40e0,0.49083835
7df28930,0.5756959
d29c2f4c,0.46789214
06698b9a,0.41211447
f856dc9d,0.45597377
48c3769b,0.425459
04f2e560,0.5896309
beb786a3,0.47770116
df86123b,0.48412934
63cfffb1,0.516627
cc5ad1fb,0.5706407
d7f14950,0.5149145
93a97e5b,0.425459
5688286b,0.48997894
e8faa0c7,0.47600514
4f60b30c,0.5292933
5217d996,0.4513216
58d5e8ea,0.446198
6eb54071,0.425459
370f16bd,0.49681652
eb92ab4a,0.49681652
fd8daab6,0.49160707
d8818664,0.45688292
39e3bff1,0.47264898
823003e8,0.43594974
755cf00c,0.48314705
bcb6098c,0.42681706
02e65ce8,0.52355546
db9417c8,0.425459
935e8b0c,0.5809799
0e23837e,0.42228642
2db3d759,0.46156263
9184f3fc,0.425459
1b7a7d63,0.43594974
a1cbd87d,0.4374227
0b5d9257,0.45516935
a03a1bf6,0.457103
f0a10f91,0.4931735
f8e6514f,0.44204703
9e6d54f5,0.51636153
c01dcd4f,0.43594003
847d9be3,0.45226946
36040d58,0.51768434
5794b654,0.45226946
f9899382,0.46043146
e4301d82,0.5566738
d4599d4c,0.50561696
cafd4bb8,0.4642379
3300fa4b,0.414594
19449dc6,0.47558016
c05e08b8,0.4767856
87fefcd2,0.47868663
b1555072,0.42228642
0592919f,0.5022716
2e8d6b27,0.425459
0a48c7dd,0.54169333
0d778481,0.50768095
13f21b7c,0.425459
4642314d,0.48331532
40908b10,0.45460087
41e61ec8,0.4755733
4d15ef8d,0.47161624
26db1dc9,0.4969849
f8aa7e16,0.5434567
be669bd0,0.54962915
e0b53c7a,0.49375063
61030a24,0.4988512
ccc1f5ee,0.58514774
87f25f84,0.43489623
86b164ff,0.52092135
c801786d,0.4834583
e5902609,0.49424112
598ffcf9,0.5110657
dd2d83eb,0.47687966
d1caba9a,0.568566
dfe505ad,0.5102306
c3a959bb,0.4710758
61910432,0.47345096
8def5e77,0.43221894
380a898b,0.46634275
b87f75ea,0.5742227
fae3f162,0.5848233
e052ef11,0.4543532
a5ef13fc,0.52136475
06793b28,0.5619028
ca63e25e,0.43594003
c1d911ed,0.4227887
c2769a5c,0.4694329
c9aeb358,0.51255435
45b3d8ef,0.52355546
3ae90f60,0.52606887
95b5b9dd,0.57446754
414519f6,0.5443637
4c7386e6,0.47134957
9d612732,0.44308007
07f2d434,0.47268614
42064cfe,0.43299887
1ff0d0a8,0.44612244
90e47b12,0.44741127
771149fa,0.5657048
782ef97c,0.43221894
0bb32a91,0.5723473
71564880,0.43221894
b52530ed,0.46280894
6c436f32,0.47571155
967ffc93,0.51947933
f3631b36,0.5896309
efd52041,0.558017
2f36dd27,0.5616095
87dede0a,0.55564773
5dd13f9e,0.47838166
38c24dda,0.48331532
40995d49,0.5896309
dca867af,0.43594003
888ff061,0.5742227
154ed444,0.4752636
72754da9,0.4639139
33b6e505,0.49461657
dd509883,0.54169333
a086f2a0,0.47687966
76f06486,0.45193267
4e34349a,0.4685927
068b993a,0.54169333
1c019918,0.5219169
9f3933d5,0.454297
bb510b20,0.58514774
0e33dc2a,0.43221894
20d488f1,0.5636621
0ff0174a,0.516627
03ae1796,0.5756959
175bde18,0.5465176
18b160bb,0.46264097
d3ba24d4,0.4159521
83de6177,0.5050596
559b4641,0.4159521
2283d0ca,0.5160268
d15b10bf,0.4443788
fae3fc90,0.512061
83b28793,0.46489346
16078864,0.58370006
9968839d,0.46295375
8fc9a7da,0.5495294
522fa803,0.51476985
d3139e20,0.5270596
84d0a32b,0.46916446
6996b2c1,0.41115177
432424c3,0.522539
f498eb0e,0.5580183
3016a407,0.4834583
f969f55d,0.58648455
ef803146,0.43221894
45f9ae19,0.56209
42fe9e11,0.50649685
5b9b5c94,0.5032251
8b72b2a3,0.5685961
7f347750,0.547569
751a07b6,0.5566738
cac51bb6,0.5018422
c63a8109,0.47142935
0b2e2100,0.52092135
cb1c5492,0.54727054
d9958d94,0.4722215
efcf2da3,0.5496389
f765ed4e,0.525137
0b9e0132,0.4763165
fd99672e,0.4737847
662e809f,0.58190614
268c121c,0.49942553
148165b8,0.5286812
f9a64cc3,0.4635499
4e9be837,0.50989586
2aa05568,0.49350977
41884066,0.57795453
4fd5119b,0.48524866
f078cd21,0.5721593
c08f141d,0.5619028
4f41cfca,0.5236316
f5c8da2c,0.5301918
72a3ac87,0.5808265
d35af566,0.5434567
195762ac,0.49662605
c70d667e,0.4159521
2036abfb,0.52092135
8deb49c3,0.46371973
8554873d,0.46820343
21894f92,0.52355546
6ca2ae7b,0.54557395
eeae1e5a,0.5018422
13bc6fbd,0.4894249
19ccba53,0.437759
b501f449,0.5839269
676dfa62,0.46156263
e2e960c4,0.52953535
642745c4,0.50890756
bfcb90d7,0.41443244
0270a59f,0.5180207
69339291,0.4861951
b4b7a5a8,0.49681652
63724daa,0.47558016
fae9902e,0.54169333
a93002ab,0.5603072
57b7b149,0.425459
fe530818,0.4224789
ac281798,0.4235093
a00ae4bf,0.4773782
3a4c858f,0.42482698
d101fb09,0.5896309
f211594c,0.46521416
b29e77ed,0.45261848
2d78d4ef,0.48998877
6f33eb16,0.425459
3577d295,0.43052593
965a0d30,0.48997894
bd5a0d6a,0.41539738
b79f1c09,0.425459
8377cbd8,0.48997894
fb6c331c,0.5715522
c798f9e4,0.5902667
64bb088c,0.43594974
91a58325,0.446198
80a7f341,0.47753075
7a0abf5c,0.425459
d0db804b,0.44893157
54f02647,0.58648455
96b29517,0.41211447
c0b98fb4,0.425459
1d4415f0,0.5896309
4975850d,0.5721593
5be69714,0.5496389
6aef3a40,0.48705688
2cdebc80,0.4800694
326334ce,0.54962915
1e2edfa2,0.5310635
b849a073,0.4235093
7e4bb066,0.425459
fa1be680,0.5170264
f5c16f83,0.5209994
aa7f78a4,0.4962759
3df73790,0.54962915
33c66a78,0.43594003
2a47f61d,0.4622495
c6db3558,0.43594974
49a08786,0.41539738
4f95f6d2,0.50389814
24089fb5,0.425459
f6a089b3,0.43594003
160a8a01,0.5141561
72724d0c,0.425459
324a096d,0.45403033
d191d46d,0.425459
7d318e98,0.425459
edf18426,0.49186626
dac006e0,0.48263732
36773b71,0.47702485
6dbe43db,0.425459
dc5888b6,0.5434567
9f5c1eb4,0.4898059
83b72aa7,0.5050096
1775007b,0.47558016
554c7d1d,0.5170741
a35debd3,0.43544656
c66d006e,0.41211447
adc00c77,0.425459
54fe3792,0.425459
8f5b3ce1,0.5254976
2cc29f26,0.5019637
813a58f3,0.425459
a3027446,0.58017063
40cc951a,0.47264898
cb3eff22,0.5233436
a1071a5b,0.58370006
b0595fbe,0.54169333
86c34d71,0.51171726
9efdd4a8,0.43594974
147ff611,0.45473108
7410112a,0.43594003
bacd6f94,0.5310635
2cbbe7d2,0.41211447
ed09b708,0.425459
1da2c679,0.47161624
7db705c5,0.4834583
8618f920,0.5123173
3d51807a,0.47142935
de34de59,0.41443244
f65bebe6,0.42243153
b43c66a2,0.43594974
85ab7b37,0.4010619
af76cdfd,0.5377743
23733487,0.43222865
6f1ad07c,0.4178272
2ecb4665,0.5079437
2db9427c,0.43221894
b034c966,0.41115177
3cc55dc2,0.48312414
323c84ff,0.484256
f1ae2dea,0.46353236
cf93907d,0.4543532
e0e07db3,0.43221894
d6897d0a,0.46353236
fd49e8c9,0.46986485
d030b113,0.495758
84880b74,0.4483813
2a7eeb6f,0.452353
754cd2b0,0.4360487
34f3b134,0.43303007
0c6b7fd4,0.4532249
927b90d6,0.44017026
00af50bb,0.42295685
75e81f7f,0.43221894
121bdce1,0.495758
928cb450,0.46981323
1f1d6ba0,0.4694329
343e1489,0.41134283
cf34d607,0.46353236
717771db,0.43221894
49a46877,0.4532249
c7b03715,0.42176047
022c083c,0.45927116
fe600c78,0.43221894
d8c18dc6,0.4834583
f30c83df,0.43221894
4b3c3156,0.49592635
8d4c08f6,0.45566863
9de86de1,0.44566151
3d2edf4e,0.5145882
c1922aab,0.49152803
9032dc32,0.43221894
b71b3b2e,0.41115177
4cfd37f4,0.43221894
6e8d36bc,0.44238684
55449577,0.42610195
4f4ca185,0.42176047
73de3d23,0.4672811
9357dbc4,0.568566
cd6fdd01,0.507644
aa1fca6b,0.51254267
eeffe04a,0.4227887
2d6ae472,0.43221894
d3e98b81,0.43221894
3972fdc0,0.49681652
f8a89cf3,0.5839269
40c172fd,0.468363
046261a1,0.5434567
0966f2a3,0.44710028
eb85067d,0.4010619
24fb9f01,0.44741163
d72bb3b5,0.5270219
a8730c05,0.57862204
e0aac3b3,0.46372157
ba5bdb98,0.41545746
82d687ce,0.43636286
d0a85cb0,0.43221894
966b901f,0.42176047
f56f777d,0.57241946
96e52b0e,0.4420719
54da181b,0.42615005
a0deb1de,0.41420242
c3f43061,0.48255074
9e32f517,0.4159521
9dbe69eb,0.5756959
57100e55,0.43222865
24a1dc24,0.435553
e97fd21c,0.4543532
4df2ddc6,0.4159521
f821a60d,0.51986456
f0d1c871,0.4010619
0f4c1d4c,0.44710028
0db9efca,0.4420719
c2b9099d,0.41115177
87aa13a4,0.44710028
2d946ee5,0.43221894
d604ec8d,0.4601533
4a017ba8,0.52931076
ac6c5ce2,0.43303007
39efb490,0.43221894
bf5c842e,0.48217496
dfbe312f,0.43303007
13bd3327,0.4110973
31c5b5ea,0.5009051
dc59a6bb,0.4637194
6f62586c,0.5078552
25593c7e,0.42176047
bae7db1e,0.46089014
2955037e,0.43221894
525bd5cc,0.47221017
7a28279f,0.45859987
b7da3ce9,0.43183485
7afa16b8,0.47687966
7d2731a7,0.45803416
38856ef1,0.42176047
8d1ef149,0.51986456
a53c4542,0.41101366
4987894a,0.43221894
71e7647e,0.48331532
a662c307,0.54605967
ebcc9dd3,0.43221894
b73a3180,0.43221894
5907767e,0.42176047
f21a9110,0.48851413
0b513259,0.47531757
e852c44c,0.43183485
b3620c1e,0.5435246
bd806bd5,0.44710028
1d153580,0.43303007
63c67cbc,0.5013437
a4a7c2a7,0.43303007
5b8fc910,0.46782544
cea3678f,0.43222865
946da61f,0.43969443
6dcfbb70,0.42176047
4cb7d25a,0.43221894
958570d7,0.44541967
896a10ce,0.43222865
70313b01,0.44851977
50ba17c4,0.4010619
5fa6fe00,0.43299887
20f44013,0.47268614
eb6e726e,0.579995
5193354f,0.43222865
f9612f40,0.44493562
b04fb4ac,0.42803746
0b9d0598,0.45460087
7bf13569,0.46344087
4d785c7d,0.43221894
3b11ce76,0.5044525
f24863d5,0.43221894
707f2daf,0.5469948
3ee934b1,0.43222865
9409ae29,0.43222865
d1655b8e,0.41115177
65d9c352,0.49973598
d5548a20,0.43183485
2b9d3367,0.43221894
2a034aef,0.47953433
b211299a,0.43222865
a2025ef1,0.57446754
95d3847d,0.442458
c98551bc,0.442718
28550625,0.43489623
e4cec64c,0.48556027
41ecab15,0.43816885
6eb0e742,0.4010619
3f9e26f7,0.43221894
6b0cd6e2,0.4010619
77e8820f,0.47183493
27020b3d,0.58370006
79cc95fd,0.43515855
40bedca9,0.52115434
622e5f0e,0.43221894
738f3a77,0.4543532
8e3ed87d,0.4861276
2176e657,0.4420719
a7b84a12,0.43222865
3d2024a3,0.5001084
270647dd,0.4999709
4f074a61,0.53500843
e1337a7c,0.42176047
1136bc2c,0.44010085
ff1d69e2,0.51768434
9365c0cd,0.46966544
bfc5de27,0.4543532
83cb2d54,0.5130027
2b7ece23,0.43685862
681dc2a6,0.44144732
c27f525a,0.43800104
58cd8834,0.4698178
a7b2e1a2,0.45065966
d2d8fea1,0.49395886
3e4be381,0.48046535
f2102e6c,0.45226946
0d48d41e,0.52240276
209a3aef,0.48997894
914f8202,0.4590574
f7619ce7,0.425459
effcef42,0.50389814
a6ca3be5,0.5704888
ec710b14,0.43594003
817ac7db,0.446198
8a1ab6c8,0.48643106
5dfc5702,0.433219
38632c58,0.49098924
1d9fcc5d,0.44401628
eaa73341,0.48314705
b5026112,0.41211447
88b75a7c,0.50352275
31fa0881,0.49067137
c292c287,0.425459
1fe15576,0.4794655
4af242f2,0.47444496
d4a1cabe,0.425459
ca84ac5c,0.5087454
922ad610,0.57565033
9e6db963,0.425459
de6257e8,0.51768434
b1f3fea1,0.4617012
5d34c465,0.425459
657bde8d,0.51639384
b93c0e74,0.43866178
cf32f048,0.4235093
af1506d9,0.42228642
40aaff20,0.43594003
1d896864,0.49278915
1b956e04,0.425459
27159bd4,0.53550225
8a3f5e27,0.51171726
bcdb3aef,0.43594003
a381a33f,0.51171726
4b538048,0.5348575
4e67833c,0.425459
735c90c9,0.5302112
49e8be8f,0.48412934
cba5a5e4,0.41211447
edc15f16,0.41211447
f36850ff,0.5790834
ab7f344c,0.5039511
9c2f41b0,0.5174512
4e8fa801,0.48932147
3ee6de48,0.5310635
4bc4d744,0.41211447
7d88cace,0.41806525
57be305a,0.425459
bb521af7,0.461243
5a47f7c9,0.5005213
088f10a3,0.47925812
cd7cd5c3,0.48325962
a8a317c4,0.4506838
f6d2041d,0.47868663
0e16d741,0.41539738
6d53943c,0.43397114
5abc75d1,0.5914881
77715221,0.43594003
6d7964cd,0.41539738
3cf45b8e,0.5472607
caf64c34,0.4854941
6ef642d2,0.46156263
0f902c1c,0.44982663
6091d7ce,0.49033788
6ab7d54f,0.425459
785d6a3a,0.5169769
add09cc8,0.4513216
f6a7ab0a,0.4650415
9bfba185,0.4608519
aa1b0d82,0.425459
027cb5c9,0.43594003
af930300,0.42228642
61346976,0.4501339
cccc6314,0.425459
07a60895,0.48997894
a8b18347,0.54169333
f0743320,0.41211447
25543f10,0.45275626
d7a81e1d,0.46156263
d2ee281c,0.46588585
2d8b503b,0.48132548
102ebc85,0.48831177
cdc40c26,0.5902763
4fdc4283,0.425459
c9db1458,0.41211447
ad45fca0,0.43594974
749278d3,0.5039511
a63a10d6,0.425459
be1fb739,0.425459
bf2ecd1d,0.4927433
a077d43a,0.425459
9540a16d,0.425459
a8be4096,0.425459
19fd4b87,0.54962915
cd017dd6,0.425459
a98fb9ac,0.5756959
06d8c28c,0.43594003
2ad0a38c,0.46043146
f27c28be,0.44421926
8436ef67,0.425459
bde9fbef,0.425459
9fad76e3,0.48928514
7b1bb98d,0.43594974
8f4abeb9,0.43594003
42a89063,0.425459
532842f7,0.425459
c48a43e8,0.45374563
1f873c75,0.5329585
b11a5a9d,0.5079071
b27484bb,0.50749063
3461e3cd,0.5676201
bbb972cc,0.45907915
0ef4168f,0.5721593
ad1f751c,0.41420242
99b4c1ce,0.4924516
e8749434,0.42976826
3f42a73b,0.5660738
1f93a586,0.58478725
5d639017,0.49836695
33dfb08e,0.44238684
b830fcd9,0.5135123
80e476f0,0.48772565
aa671b3f,0.48697925
8e853952,0.47144353
658cf57a,0.41981533
51689fe5,0.5902667
4b1bea27,0.45707804
51f27e99,0.5799853
77c6d45c,0.4532249
bcb58574,0.50405276
c0c7079f,0.44741163
9955c161,0.5592438
7f0a00b4,0.4685927
b799c051,0.51639384
3220bd49,0.4581132
594c0879,0.46043858
68df9c74,0.4956399
0382adc4,0.52355546
02e465f4,0.54108757
73cbf9bc,0.50388116
2633d4f4,0.52132183
f6f5b66d,0.46977508
64e9b39b,0.5124871
20942a48,0.49634466
b8a6cb56,0.47687966
8b23a0ae,0.44851977
28e56af8,0.52115434
afb9db73,0.4698178
faa2086f,0.4821616
2747f990,0.43221894
a2b5e721,0.4406433
7f1c0406,0.43222865
693a2551,0.4227887
bbba0317,0.47687966
0ca744be,0.4969849
132ad7d2,0.43221894
511b948f,0.45574102
fff72025,0.5004898
0ef4118a,0.43221894
09f578ac,0.43221894
7d5a6422,0.43222865
2f53577f,0.41115177
5e6e2a07,0.43222865
cc689da0,0.48255074
df916cc9,0.43221894
526412b3,0.4010619
0b92f190,0.5349591
0b67541e,0.43221894
52f37c30,0.48354274
3c0eca7c,0.54727054
b242a93a,0.44710028
48598298,0.47161624
e7799d7b,0.43183485
c9ce087d,0.4010619
8b0ba162,0.4532249
1fdbadb6,0.4010619
9d9cf402,0.4747581
db4dead5,0.5875543
d8a4d070,0.47687966
fac264fe,0.43594003
a5bf3ed9,0.4543532
7b839797,0.4980436
ee0e6df5,0.414594
8c9e5225,0.45074582
d838b281,0.43594003
f5af5c0c,0.43594003
7485fcc7,0.43594003
d17e4787,0.47142935
d2a7cc85,0.43594003
657da8d0,0.43594003
91450165,0.414594
ba18e29d,0.414594
7efcfcc2,0.5617182
2e743bb3,0.5675668
b30c19f0,0.4686674
b8836da2,0.43594003
68ea2728,0.5048912
d963be4f,0.425459
695ed4ad,0.46890846
e56a35c8,0.43594974
78909813,0.5599881
c10db519,0.446198
e1d1a15a,0.4543532
07e631f2,0.4817187
3e53e516,0.42591828
01039bf1,0.4970155
f698ea7d,0.51448864
95e756fa,0.58020794
782a1f63,0.4646035
fd1c5a97,0.42615005
dafe8d0d,0.4543532
4fac73b3,0.51171726
2ef11f53,0.47221017
a60aa33b,0.4601533
f06abb2a,0.45306045
5ef5e3be,0.49681652
d8e63a03,0.43594003
47bbcb3a,0.4728543
c40df2d1,0.51768434
6db2c9ce,0.51171726
f7b747a1,0.43594974
72900c6f,0.4543532
767e09ad,0.5600707
865b4ca7,0.47444496
6824fb71,0.47143263
4300aa27,0.45801696
6cd1324b,0.43594974
eebb3eda,0.43594003
c836ba11,0.43594003
c6a1b2ab,0.45226946
aae588f0,0.44204703
1b661358,0.43594003
265bc0d6,0.47467905
b17dcdfa,0.56898665
f55c1e28,0.43594974
979d1023,0.49836695
142bbc63,0.414594
c31cc2ff,0.45226946
8e3b328e,0.511297
97def99e,0.43594974
f28acf48,0.5054392
3a88c8af,0.43594974
11847ae5,0.47945425
f64816c1,0.42228642
9f5dc628,0.46043858
bd91e98b,0.4392806
f358ef2a,0.4235093
41d60a74,0.4227887
0c00b65b,0.4047059
b2801bae,0.43594003
d9f4962b,0.414594
56aedcb9,0.4047059
d5315e83,0.462726
5e25a7a1,0.4392242
a1e62938,0.5721593
4c8c8451,0.44566151
01ada784,0.49957073
622be5c3,0.44405812
a2051520,0.41476938
b0ac25db,0.47732973
73eb79fe,0.414594
04068dcd,0.5592438
cf94cc53,0.47221017
67ad5c2d,0.42228642
91622e7e,0.414594
1e6f4bcb,0.43594003
96dc11c2,0.5350302
930c3b37,0.53137267
2659cdc5,0.4543532
e4607355,0.414594
04452b51,0.42615005
6a56070f,0.53269887
70a9cfac,0.42615005
0f3aa415,0.43594974
5586dadf,0.4400013
32d26d91,0.42645466
baad7dfd,0.47520244
c53ef622,0.51171726
c1251088,0.414594
75c6b91e,0.4443788
1ea1a683,0.446198
f9b719df,0.43594974
ee3d7ba6,0.51171726
adfa27ba,0.57775813
0fee480f,0.5575316
446db7d5,0.43594974
efb51c97,0.43462855
979f5985,0.5320301
8dc60146,0.43489623
22357585,0.43594003
90dbb237,0.43594003
bc32c9d4,0.414594
92411a18,0.414594
081713cb,0.5587783
cd7e0888,0.43594003
fd7df5ec,0.5037824
a3c26398,0.43594003
e1266755,0.55651677
