person,label
8901dea1,0.9995648
354df148,0.9308864
0c0580c3,0.9998653
f3ca1a1d,0.93773824
4bdbc8ac,0.9305296
00202cdb,0.5390213
efc96610,0.99841213
21b0febb,0.99990225
e00a282c,0.9999944
0dbcf50c,0.91986173
632ef48c,0.9999765
764d676d,0.84644485
9f3ec30c,0.9595414
98ca0da9,0.9999523
9f48ed93,0.999833
44b95dc1,0.99984646
06ad410f,0.9893749
00556ee5,0.9985328
19023bc9,0.9999013
a541a4d1,0.9996126
0cffd1be,0.9909471
51c6b4dd,0.9967079
f2269614,0.91465366
f5073a2f,0.87145424
0ce50d9c,0.99927825
927cef50,0.99965966
e40c2571,0.9993988
cdc54c1b,0.9513564
a2f7ddbf,0.9897848
7b0241c6,0.9993624
d19d2bcc,0.13919036
955cf839,0.98836285
478e8618,0.9999925
06377ced,0.9999455
bbc79c52,0.9998411
3bf0d722,0.9995359
7e449e8a,0.99852943
d09c0ec1,0.999892
52f769c9,0.9901362
7b6734d6,0.99876654
c8473405,0.99974734
96073407,0.87910515
527c61dd,0.9997482
3045a015,0.9986777
f7d52580,0.98288167
5591960a,0.9999975
10e34c40,0.99076277
e14c2c6e,0.9066516
1547f96a,0.9998945
a58fb108,0.99963796
4dc33c3d,0.99927336
96873f0e,0.99935836
ddc8ab3f,0.99397415
df3bbb7f,0.99988663
5230f51f,0.99982566
b4f33d0b,0.9098957
185bfa26,0.99918634
ae92f2a6,0.8563384
0b305d74,0.99957174
e08e6351,0.9626164
c73b5a5b,0.99995124
17638b36,0.9952603
53b7fca7,0.9133084
39348140,0.99043196
eb1b1864,0.99970645
e1aeb959,0.99994826
e473598f,0.7613567
a5763e40,0.9869819
79cee8d5,0.5624005
4a14c662,0.8805841
3d0ca4f9,0.99998343
92187611,0.98802185
2b235dc0,0.998628
5b57ff24,0.9999845
90c00a2a,0.9999764
e6288df4,0.9997913
74a8e419,0.99991536
c3054d05,0.88081646
843df09b,0.99995756
5769b11e,0.85223997
671b06e7,0.99938166
331fd6f4,0.84308654
3e8519a8,0.99954563
2bd87a87,0.99935013
152312a5,0.999905
eaed24b5,0.99867994
235131b3,0.99967504
951e4ddd,0.8422513
82a973b8,0.9999175
95620946,0.9999428
f44acd54,0.99996114
0c64525d,0.99635255
17423722,0.9992576
7e31d08e,0.999363
390f3b35,0.8601911
59ae9443,0.9940141
6ed41465,0.9997769
327766b8,0.9999908
3c331d1a,0.96233094
fa4d27cc,0.99924004
6e444d7f,0.65388185
da2de346,0.72051376
fc87a52a,0.99999344
e7fb5d3e,0.98938227
e2a0050b,0.99993
c0600bf5,0.9999516
c98bb343,0.9999654
ff77d8a0,0.9998361
2a72349f,0.9982856
fccbb53a,0.9984139
a5d4d89e,0.9998975
bb59a099,0.9520498
502ea9c2,0.99509203
af27a8ab,0.99997056
6a33ccb8,0.9999782
2f7aa2e1,0.99989474
b99bbc45,0.98904747
a764cf60,0.9996321
92a9ef15,0.9994288
662b6370,0.99998784
d2705dda,0.99613947
7e83d5b4,0.9954241
7255de04,0.99447554
c3307228,0.99970466
87898333,0.99148375
f800cb16,0.99958926
a8a5a7cb,0.9999875
dcc51e56,0.9999956
c39dd223,0.99665797
f1ee6494,0.9999616
25c16edf,0.9710617
4a700168,0.99999917
b42ec72f,0.99530315
4cdd88de,0.9999907
d7bd2e47,0.9887627
c9099565,0.99942315
994635a5,0.998645
3852ce70,0.99999547
18922860,0.999998
45d6123e,0.99486285
fe830278,0.99994206
a4dc6fdf,0.99980205
92efcc71,0.99856263
80e93df4,0.999907
4517069b,0.9995846
091d4e3a,0.99883884
a895de06,0.9999826
60a65bc4,0.9999999
6e046168,0.9999362
94504aaf,0.9999964
5e5c08d5,0.9999629
2f04de1b,0.99732816
41367aa5,0.99992216
e7491674,0.98737305
d0e73090,0.49580875
e68d059b,0.99984205
b0466ec8,0.9999262
d5aa56d6,0.9999651
043498e0,0.8002326
5fb6955a,0.99851817
e62b662c,0.9949426
7a9b864f,0.9999654
d9c0e3ed,0.9999037
d01f9556,0.9999436
624b8413,0.7845341
0c4f0376,0.99995434
d02fa98b,0.99882144
6426a1d5,0.99999857
37590742,0.9993381
2a7e7094,0.98035663
c76d35da,0.99995434
254d3e9a,0.9999492
48ac92d6,0.9901848
af2115a9,0.99998534
c5219b2a,0.9993197
140cf28f,0.99949646
53c0698d,0.999863
3bada1f7,0.9999695
8c79b05b,0.99852544
87d7149a,0.9999037
f267d4b2,0.9999654
d48eb692,0.99907386
52b61e5a,0.9998765
881dd9e8,0.99796295
1cdb7e7d,0.96936184
88717952,0.9950629
7972b2ff,0.9999963
07f42a13,0.9999546
238dd87c,0.9999957
e720e7a8,0.9998005
3b0d99de,0.9888889
ce27de2b,0.9909402
8c776ab6,0.9997161
125d4a36,0.99922323
f5a53c56,0.99988234
4218f339,0.99995553
f66c28cd,0.9993356
a6158c50,0.99999726
f5916c6f,0.99993944
5f5bbf21,0.9978915
90552e6c,0.93241584
e3e8282f,0.9999937
75ef34e0,0.84992194
b67b2274,0.99991727
8fc8e58c,0.9985189
e45c10f9,0.99996054
624d7cf4,0.56197345
6cbab712,0.999798
0d35538d,0.99999475
177fdc08,0.90823674
8c02024b,0.9999752
13fb0b13,0.99993443
bbc228b2,0.9957937
d3201bee,0.97492224
d1ac1c3e,0.9999995
1e24c79d,0.9998442
c1f05daf,0.9995295
4bc152a2,0.9999424
864aafff,0.9999999
158fb93c,0.9994006
33d619a9,0.99622995
5a5d3b0a,0.9979798
0ff0c103,0.9999449
17ca5ad7,0.9313908
fa5ebccd,0.9973538
8cba4096,0.98249394
4787c0d9,0.99999964
d84fbe66,0.9894159
7a28e732,0.99950707
382a8185,0.9940491
0883e978,0.99859387
90a7b85a,0.99994993
9c458382,0.99609
7e52d08e,0.9999845
d587c0c7,0.999979
6cac1678,0.99984336
410b4b19,0.99233985
2e3901e7,0.89322096
9dac5aef,0.98969495
03db8124,0.9771764
8beec6ad,0.9999651
4046a8e8,0.9976781
23a0bb1e,0.99935204
3898858d,0.9998907
b7a8a352,0.9994413
930a5847,0.99991894
d94d43e1,0.9544246
375045de,0.99955636
dfd53aa6,0.98260003
294764f8,0.99945253
2c4cedc4,0.97781235
faf74076,0.9994399
91c6b610,0.120942615
67014c09,0.9999963
21a2811d,0.9990607
0af117af,0.99985516
331d5c4d,0.99969566
7b2a8136,0.90159845
92b8f188,0.99589646
aac41478,0.9999602
cb708b28,0.9759083
0a2bdc5e,0.9711421
545926e2,0.9993254
97e22e1f,0.9997962
cd13bb38,0.9995365
3d8685fa,0.99719477
3d2990de,0.9996388
3f180fa0,0.99999845
4fcb4c87,0.85440105
8f40a8b3,0.19052087
1ad90875,0.9972832
49a63a84,0.96313995
dd1f8f3d,0.99999833
625348e0,0.9405121
4ec0adfb,0.99993527
1910c8db,0.98156816
dac1decf,0.9998317
ec723eda,0.96786
3eb8bf27,0.9970446
b0f90234,0.9999963
44b89a94,0.9227332
8a271d38,0.99105763
7f82f002,0.9999559
e0379de8,0.9966053
beca33ae,0.9999844
354ac5e6,0.99979275
7fb9ac13,0.9998982
2eec3922,0.9919665
08ae99c4,0.99910885
71d6883a,0.99992716
0ee30f8a,0.4143604
dc2c0542,0.98119926
5270b96c,0.9997813
b59321bb,0.5262162
7726e914,0.99983835
f20b6cc7,0.9712837
0454bd8b,0.9856011
bea85960,0.8176828
2b489177,0.9997845
4deefdb8,0.999961
69df39bb,0.99993956
86eee647,0.99419975
0fed7326,0.9397678
552c207d,0.9983596
fda72415,0.99996316
a2bbd2d2,0.9998522
8480655f,0.9978928
aa57b638,0.9997348
ae8c9d85,0.9895605
40c04243,0.9999126
68d9c289,0.999961
06824520,0.99998295
6bd1ecd3,0.8574814
454693a7,0.99759007
7f199c11,0.9998536
3ea5db3e,0.999851
542593d5,0.9999714
125e70a4,0.36955813
980823f7,0.9999573
f747996a,0.9986644
7239cdb0,0.9997235
776fc08b,0.95882756
6a8ca4c3,0.9987066
85369b4a,0.99739146
3c5407b3,0.99999774
9923c138,0.999961
a61668fd,0.99989843
943bf4d6,0.98842233
cf09301f,0.9656962
21823013,0.999961
81938bbb,0.9885168
d7ca50dc,0.9998642
3b5a4ed7,0.99995565
19b22277,0.99998164
d5deb55e,0.99524707
3158dceb,0.9998406
1a113868,0.9802254
d4cf5080,0.99911195
8c21a82a,0.9997954
e32ae8b8,0.99998105
b5bdf1b1,0.99995446
b0a84e9e,0.99724615
3ef6fe67,0.9999505
88753407,0.9997993
00ff2c51,0.99995434
544f40bc,0.99916327
ed641285,0.99996495
e69f9e0a,0.99992454
bf88c76e,0.79920626
bb1b770f,0.99965715
952c5d72,0.99939644
21cc97b1,0.99997354
dd4efe04,0.9983791
2259ef87,0.9994318
ab1e1e65,0.95198584
d3361609,0.9997913
9222e012,0.9921681
7d8ceb36,0.99941266
f86e32fc,0.9988931
e0dd2042,0.27424484
6a1519ff,0.775555
728e775c,0.99994886
d9fb5f13,0.9994091
53ca40e0,0.9907128
7df28930,0.9995553
d29c2f4c,0.9998566
06698b9a,0.9989361
f856dc9d,0.9999199
48c3769b,0.9999889
04f2e560,0.9991248
beb786a3,0.99999857
df86123b,0.9999548
63cfffb1,0.99375546
cc5ad1fb,0.99207664
d7f14950,0.7725081
93a97e5b,0.9901433
5688286b,0.99998367
e8faa0c7,0.9999374
4f60b30c,0.9967783
5217d996,0.9996501
58d5e8ea,0.99972886
6eb54071,0.999961
370f16bd,0.9913599
eb92ab4a,0.9647502
fd8daab6,0.9957866
d8818664,0.98081356
39e3bff1,0.9996444
823003e8,0.9999887
755cf00c,0.8147434
bcb6098c,0.9999832
02e65ce8,0.99998844
db9417c8,0.99994993
935e8b0c,0.99885595
0e23837e,0.99858785
2db3d759,0.99970007
9184f3fc,0.9993845
1b7a7d63,0.99969494
a1cbd87d,0.998231
0b5d9257,0.99969995
a03a1bf6,0.81089795
f0a10f91,0.6768911
f8e6514f,0.99992657
9e6d54f5,0.9676723
c01dcd4f,0.99998724
847d9be3,0.9999436
36040d58,0.9999906
5794b654,0.99995065
f9899382,0.9962054
e4301d82,0.9941115
d4599d4c,0.9999691
cafd4bb8,0.99998665
3300fa4b,0.9997286
19449dc6,0.99966073
c05e08b8,0.9989907
87fefcd2,0.99999857
b1555072,0.99351984
0592919f,0.7022626
2e8d6b27,0.36955813
0a48c7dd,0.9987066
0d778481,0.87268573
13f21b7c,0.99220663
4642314d,0.9815803
40908b10,0.9965322
41e61ec8,0.9452566
4d15ef8d,0.9998938
26db1dc9,0.9195759
f8aa7e16,0.9907727
be669bd0,0.9944833
e0b53c7a,0.9983493
61030a24,0.9981908
ccc1f5ee,0.9936859
87f25f84,0.99999547
86b164ff,0.9740147
c801786d,0.878088
e5902609,0.5659459
598ffcf9,0.5447894
dd2d83eb,0.9998708
d1caba9a,0.9997503
dfe505ad,0.850511
c3a959bb,0.99998474
61910432,0.991383
8def5e77,0.99661547
380a898b,0.99995923
b87f75ea,0.99382704
fae3f162,0.9981705
e052ef11,0.99997985
a5ef13fc,0.599383
06793b28,0.990078
ca63e25e,0.99995863
c1d911ed,0.99644405
c2769a5c,0.4502876
c9aeb358,0.99960524
45b3d8ef,0.99997973
3ae90f60,0.99858105
95b5b9dd,0.9995664
414519f6,0.9998803
4c7386e6,0.9824187
9d612732,0.97273296
07f2d434,0.99970335
42064cfe,0.9959848
1ff0d0a8,0.99959904
90e47b12,0.09861749
771149fa,0.97057533
782ef97c,0.99993944
0bb32a91,0.98881197
71564880,0.99998105
b52530ed,0.92276984
6c436f32,0.9954964
967ffc93,0.9464198
f3631b36,0.99913317
efd52041,0.9998915
2f36dd27,0.9997534
87dede0a,0.6707576
5dd13f9e,0.9971726
38c24dda,0.9983209
40995d49,0.9931282
dca867af,0.9983038
888ff061,0.99947387
154ed444,0.9900304
72754da9,0.99890304
33b6e505,0.9978689
dd509883,0.9949062
a086f2a0,0.9997409
76f06486,0.9996364
4e34349a,0.999997
068b993a,0.972358
1c019918,0.9599035
9f3933d5,0.999998
bb510b20,0.9998455
0e33dc2a,0.9999577
20d488f1,0.3416482
0ff0174a,0.9990514
03ae1796,0.9187097
175bde18,0.9670611
18b160bb,0.7644336
d3ba24d4,0.99495924
83de6177,0.8847537
559b4641,0.9986772
2283d0ca,0.999819
d15b10bf,0.9993554
fae3fc90,0.99999404
83b28793,0.999851
16078864,0.9464041
9968839d,0.99373055
8fc9a7da,0.98779184
522fa803,0.9537784
d3139e20,0.9818896
84d0a32b,0.99976426
6996b2c1,0.39276996
432424c3,0.9051633
f498eb0e,0.8354668
3016a407,0.99981135
f969f55d,0.9703261
ef803146,0.9999914
45f9ae19,0.9990687
42fe9e11,0.82840574
5b9b5c94,0.9993267
8b72b2a3,0.94420445
7f347750,0.8948347
751a07b6,0.9394732
cac51bb6,0.99302566
c63a8109,0.9999287
0b2e2100,0.9995994
cb1c5492,0.9996804
d9958d94,0.97648937
efcf2da3,0.94628304
f765ed4e,0.9839408
0b9e0132,0.99961495
fd99672e,0.9974355
662e809f,0.99634725
268c121c,0.90851164
148165b8,0.9911096
f9a64cc3,0.9999988
4e9be837,0.9999654
2aa05568,0.98279804
41884066,0.99965894
4fd5119b,0.9999671
f078cd21,0.9257292
c08f141d,0.8807827
4f41cfca,0.99810696
f5c8da2c,0.59027344
72a3ac87,0.9925136
d35af566,0.8964548
195762ac,0.99985397
c70d667e,0.9961105
2036abfb,0.9988643
8deb49c3,0.9982274
8554873d,0.89503986
21894f92,0.9999715
6ca2ae7b,0.9951916
eeae1e5a,0.9898796
13bc6fbd,0.99504495
19ccba53,0.19474919
b501f449,0.8706272
676dfa62,0.9997936
e2e960c4,0.8768572
642745c4,0.99862576
bfcb90d7,0.47114432
0270a59f,0.9613453
69339291,0.858322
b4b7a5a8,0.99968195
63724daa,0.99967086
fae9902e,0.9987778
a93002ab,0.722626
57b7b149,0.99994266
fe530818,0.9998634
ac281798,0.9999553
a00ae4bf,0.99913174
3a4c858f,0.9997911
d101fb09,0.85782146
f211594c,0.9999962
b29e77ed,0.9999695
2d78d4ef,0.9999993
6f33eb16,0.99939394
3577d295,0.9999958
965a0d30,0.99982774
bd5a0d6a,0.99996793
b79f1c09,0.99875534
8377cbd8,0.99998975
fb6c331c,0.99839133
c798f9e4,0.99988306
64bb088c,0.9999747
91a58325,0.99982905
80a7f341,0.9987662
7a0abf5c,0.9999546
d0db804b,0.8343265
54f02647,0.999689
96b29517,0.6067619
c0b98fb4,0.56197345
1d4415f0,0.99829346
4975850d,0.49382934
5be69714,0.9995902
6aef3a40,0.99871147
2cdebc80,0.99997914
326334ce,0.99888855
1e2edfa2,0.96646667
b849a073,0.99995744
7e4bb066,0.56197345
fa1be680,0.99801314
f5c16f83,0.99792516
aa7f78a4,0.99548256
3df73790,0.998409
33c66a78,0.99970204
2a47f61d,0.93415904
c6db3558,0.999821
49a08786,0.99860615
4f95f6d2,0.99994063
24089fb5,0.99991465
f6a089b3,0.99985325
160a8a01,0.026951918
72724d0c,0.9999546
324a096d,0.9563483
d191d46d,0.99875534
7d318e98,0.9999546
edf18426,0.9198711
dac006e0,0.9999
36773b71,0.99999917
6dbe43db,0.9938664
dc5888b6,0.9917692
9f5c1eb4,0.9992949
83b72aa7,0.9999883
1775007b,0.9993352
554c7d1d,0.99723
a35debd3,0.99724066
c66d006e,0.96775925
adc00c77,0.99995434
54fe3792,0.99995434
8f5b3ce1,0.99992085
2cc29f26,0.99888843
813a58f3,0.99995434
a3027446,0.96253276
40cc951a,0.99999833
cb3eff22,0.99933904
a1071a5b,0.9906087
b0595fbe,0.9987778
86c34d71,0.99799514
9efdd4a8,0.99982494
147ff611,0.9905241
7410112a,0.99995434
bacd6f94,0.8884372
2cbbe7d2,0.9935675
ed09b708,0.99995434
1da2c679,0.99983203
7db705c5,0.99628335
8618f920,0.98526233
3d51807a,0.99891484
de34de59,0.84303516
f65bebe6,0.9356104
b43c66a2,0.99901104
85ab7b37,0.99646425
af76cdfd,0.9855182
23733487,0.99996245
6f1ad07c,0.99399686
2ecb4665,0.9999218
2db9427c,0.9999206
b034c966,0.9977629
3cc55dc2,0.9998274
323c84ff,0.9973475
f1ae2dea,0.9999713
cf93907d,0.9996307
e0e07db3,0.99992156
d6897d0a,0.98082674
fd49e8c9,0.99986935
d030b113,0.9568546
84880b74,0.798069
2a7eeb6f,0.98877585
754cd2b0,0.4671307
34f3b134,0.5914766
0c6b7fd4,0.7509532
927b90d6,0.8515029
00af50bb,0.9958508
75e81f7f,0.99947256
121bdce1,0.8421582
928cb450,0.99993384
1f1d6ba0,0.847367
343e1489,0.8152901
cf34d607,0.9999896
717771db,0.99994195
49a46877,0.9986112
c7b03715,0.97821265
022c083c,0.9646267
fe600c78,0.9993824
d8c18dc6,0.9997656
f30c83df,0.9999994
4b3c3156,0.9983423
8d4c08f6,0.9975418
9de86de1,0.9999341
3d2edf4e,0.6808009
c1922aab,0.9779571
9032dc32,0.99993455
b71b3b2e,0.49250725
4cfd37f4,0.9998982
6e8d36bc,0.98335177
55449577,0.9911391
4f4ca185,0.9995055
73de3d23,0.92552346
9357dbc4,0.99566734
cd6fdd01,0.98895395
aa1fca6b,0.99178267
eeffe04a,0.8824812
2d6ae472,0.99991083
d3e98b81,0.99983823
3972fdc0,0.99323285
f8a89cf3,0.9887128
40c172fd,0.9975963
046261a1,0.9963595
0966f2a3,0.97179663
eb85067d,0.9983883
24fb9f01,0.999846
d72bb3b5,0.99875665
a8730c05,0.99580777
e0aac3b3,0.9818326
ba5bdb98,0.4585137
82d687ce,0.67724293
d0a85cb0,0.9986979
966b901f,0.99995506
f56f777d,0.9999894
96e52b0e,0.4775279
54da181b,0.99626094
a0deb1de,0.99112177
c3f43061,0.99911803
9e32f517,0.8826836
9dbe69eb,0.9980496
57100e55,0.9999938
24a1dc24,0.99987984
e97fd21c,0.99926203
4df2ddc6,0.99908245
f821a60d,0.99270815
f0d1c871,0.9852856
0f4c1d4c,0.9973225
0db9efca,0.8684343
c2b9099d,0.33534563
87aa13a4,0.9991922
2d946ee5,0.99788195
d604ec8d,0.99922156
4a017ba8,0.99261826
ac6c5ce2,0.4067747
39efb490,0.9972824
bf5c842e,0.9999871
dfbe312f,0.9870831
13bd3327,0.8985405
31c5b5ea,0.9990773
dc59a6bb,0.91924
6f62586c,0.97863746
25593c7e,0.99986243
bae7db1e,0.9632761
2955037e,0.99998844
525bd5cc,0.99920386
7a28279f,0.9948329
b7da3ce9,0.9975681
7afa16b8,0.9999958
7d2731a7,0.76328593
38856ef1,0.9992817
8d1ef149,0.98261285
a53c4542,0.8324963
4987894a,0.99997807
71e7647e,0.9954978
a662c307,0.999052
ebcc9dd3,0.999992
b73a3180,0.9999025
5907767e,0.9994
f21a9110,0.92304355
0b513259,0.8516827
e852c44c,0.99411595
b3620c1e,0.992902
bd806bd5,0.991499
1d153580,0.9793341
63c67cbc,0.4610621
a4a7c2a7,0.99770135
5b8fc910,0.9995459
cea3678f,0.9999888
946da61f,0.998938
6dcfbb70,0.10796974
4cb7d25a,0.99793065
958570d7,0.9999212
896a10ce,0.99996555
70313b01,0.99965286
50ba17c4,0.999977
5fa6fe00,0.9896082
20f44013,0.9121334
eb6e726e,0.99321187
5193354f,0.9998989
f9612f40,0.31887352
b04fb4ac,0.9948302
0b9d0598,0.9967462
7bf13569,0.79783195
4d785c7d,0.9998927
3b11ce76,0.9999975
f24863d5,0.9999888
707f2daf,0.99152464
3ee934b1,0.99999845
9409ae29,0.99931526
d1655b8e,0.98911744
65d9c352,0.9925211
d5548a20,0.9989994
2b9d3367,0.9999987
2a034aef,0.99956805
b211299a,0.9996923
a2025ef1,0.999734
95d3847d,0.99676055
c98551bc,0.9999846
28550625,0.999433
e4cec64c,0.99977106
41ecab15,0.9926484
6eb0e742,0.9914205
3f9e26f7,0.9984232
6b0cd6e2,0.89646095
77e8820f,0.99986434
27020b3d,0.9993206
79cc95fd,0.9913633
40bedca9,0.9997876
622e5f0e,0.99998474
738f3a77,0.9995351
8e3ed87d,0.9999528
2176e657,0.9862533
a7b84a12,0.9998853
3d2024a3,0.9994124
270647dd,0.99999857
4f074a61,0.98870057
e1337a7c,0.9997993
1136bc2c,0.9999895
ff1d69e2,0.9957759
9365c0cd,0.94650877
bfc5de27,0.9969137
83cb2d54,0.9988018
2b7ece23,0.9992995
681dc2a6,0.96826583
c27f525a,0.99995625
58cd8834,0.99985826
a7b2e1a2,0.99994576
d2d8fea1,0.9999232
3e4be381,0.83461386
f2102e6c,0.9985996
0d48d41e,0.6381401
209a3aef,0.9999894
914f8202,0.99901867
f7619ce7,0.9983827
effcef42,0.99997044
a6ca3be5,0.99997437
ec710b14,0.999984
817ac7db,0.9971998
8a1ab6c8,0.9999348
5dfc5702,0.9967422
38632c58,0.99633574
1d9fcc5d,0.9998442
eaa73341,0.99151105
b5026112,0.99998176
88b75a7c,0.9649273
31fa0881,0.9999875
c292c287,0.999961
1fe15576,0.9966337
4af242f2,0.9905968
d4a1cabe,0.999961
ca84ac5c,0.9925608
922ad610,0.41094634
9e6db963,0.999961
de6257e8,0.9999771
b1f3fea1,0.9921481
5d34c465,0.99850357
657bde8d,0.99749446
b93c0e74,0.9997199
cf32f048,0.9999372
af1506d9,0.99681693
40aaff20,0.99992335
1d896864,0.9999839
1b956e04,0.99996233
27159bd4,0.9996793
8a3f5e27,0.99881077
bcdb3aef,0.9999963
a381a33f,0.99999416
4b538048,0.9997664
4e67833c,0.9996991
735c90c9,0.999783
49e8be8f,0.99733704
cba5a5e4,0.9996319
edc15f16,0.9996549
f36850ff,0.99994147
ab7f344c,0.9948939
9c2f41b0,0.9994276
4e8fa801,0.4850428
3ee6de48,0.9994522
4bc4d744,0.9999043
7d88cace,0.9996656
57be305a,0.99804807
bb521af7,0.99928826
5a47f7c9,0.96440315
088f10a3,0.9769593
cd7cd5c3,0.9667995
a8a317c4,0.9098145
f6d2041d,0.99995506
0e16d741,0.99980134
6d53943c,0.9540508
5abc75d1,0.9998165
77715221,0.9997316
6d7964cd,0.99330693
3cf45b8e,0.999676
caf64c34,0.9999343
6ef642d2,0.9953856
0f902c1c,0.99370205
6091d7ce,0.9988682
6ab7d54f,0.9983411
785d6a3a,0.06667738
add09cc8,0.9945076
f6a7ab0a,0.999556
9bfba185,0.9873427
aa1b0d82,0.99996233
027cb5c9,0.9996131
af930300,0.80618393
61346976,0.999514
cccc6314,0.9998635
07a60895,0.9999968
a8b18347,0.9964766
f0743320,0.98387074
25543f10,0.9999987
d7a81e1d,0.9998573
d2ee281c,0.99705064
2d8b503b,0.99750096
102ebc85,0.9799891
cdc40c26,0.99988806
4fdc4283,0.9998605
c9db1458,0.9981324
ad45fca0,0.9998467
749278d3,0.9929431
a63a10d6,0.9974891
be1fb739,0.999961
bf2ecd1d,0.999964
a077d43a,0.999961
9540a16d,0.9974891
a8be4096,0.999961
19fd4b87,0.99980444
cd017dd6,0.999961
a98fb9ac,0.9999976
06d8c28c,0.99995065
2ad0a38c,0.99991417
f27c28be,0.96594584
8436ef67,0.9983827
bde9fbef,0.999961
9fad76e3,0.99558556
7b1bb98d,0.99993074
8f4abeb9,0.9996865
42a89063,0.9974891
532842f7,0.99220663
c48a43e8,0.999946
1f873c75,0.9815183
b11a5a9d,0.7095362
b27484bb,0.99962103
3461e3cd,0.99991035
bbb972cc,0.9971928
0ef4168f,0.9788544
ad1f751c,0.999969
99b4c1ce,0.9887456
e8749434,0.83951896
3f42a73b,0.737853
1f93a586,0.9998673
5d639017,0.99602216
33dfb08e,0.9078079
b830fcd9,0.99881774
80e476f0,0.9608823
aa671b3f,0.100745596
8e853952,0.9973423
658cf57a,0.99908566
51689fe5,0.99839884
4b1bea27,0.99997747
51f27e99,0.99287146
77c6d45c,0.9963838
bcb58574,0.9999678
c0c7079f,0.99991727
9955c161,0.9907561
7f0a00b4,0.99983275
b799c051,0.9905352
3220bd49,0.9998977
594c0879,0.9656146
68df9c74,0.50131166
0382adc4,0.9999207
02e465f4,0.9999757
73cbf9bc,0.9998136
2633d4f4,0.14231527
f6f5b66d,0.99974364
64e9b39b,0.9996383
20942a48,0.9998517
b8a6cb56,0.99993825
8b23a0ae,0.9997037
28e56af8,0.9999963
afb9db73,0.99990535
faa2086f,0.997696
2747f990,0.999907
a2b5e721,0.9993268
7f1c0406,0.99999154
693a2551,0.9932615
bbba0317,0.99939346
0ca744be,0.9902193
132ad7d2,0.99989784
511b948f,0.9938949
fff72025,0.99989474
0ef4118a,0.9999801
09f578ac,0.99940145
7d5a6422,0.9997038
2f53577f,0.10627371
5e6e2a07,0.9999443
cc689da0,0.99972934
df916cc9,0.996252
526412b3,0.0484422
0b92f190,0.9941036
0b67541e,0.99995327
52f37c30,0.9997106
3c0eca7c,0.99958795
b242a93a,0.9984676
48598298,0.997759
e7799d7b,0.99191123
c9ce087d,0.9998926
8b0ba162,0.99984527
1fdbadb6,0.86558056
9d9cf402,0.998979
db4dead5,0.9777974
d8a4d070,0.9994796
fac264fe,0.99935573
a5bf3ed9,0.9999558
7b839797,0.9873411
ee0e6df5,0.9955843
8c9e5225,0.9816026
d838b281,0.999985
f5af5c0c,0.9998654
7485fcc7,0.99984753
d17e4787,0.9740442
d2a7cc85,0.9952377
657da8d0,0.99995923
91450165,0.99831724
ba18e29d,0.9998709
7efcfcc2,0.9673867
2e743bb3,0.9991966
b30c19f0,0.9661977
b8836da2,0.9998609
68ea2728,0.97792643
d963be4f,0.11921749
695ed4ad,0.98973733
e56a35c8,0.9979527
78909813,0.9916461
c10db519,0.9988564
e1d1a15a,0.9996654
07e631f2,0.716752
3e53e516,0.9839266
01039bf1,0.999982
f698ea7d,0.9999651
95e756fa,0.99989796
782a1f63,0.9995747
fd1c5a97,0.8496931
dafe8d0d,0.9999852
4fac73b3,0.9999683
2ef11f53,0.9974468
a60aa33b,0.98547727
f06abb2a,0.99942315
5ef5e3be,0.99538714
d8e63a03,0.999977
47bbcb3a,0.99604875
c40df2d1,0.99999404
6db2c9ce,0.35339013
f7b747a1,0.99996555
72900c6f,0.97519195
767e09ad,0.9838023
865b4ca7,0.9966403
6824fb71,0.98202896
4300aa27,0.9999652
6cd1324b,0.9990702
eebb3eda,0.99948716
c836ba11,0.99411327
c6a1b2ab,0.9999263
aae588f0,0.9980884
1b661358,0.99992895
265bc0d6,0.9944028
b17dcdfa,0.6061756
f55c1e28,0.998884
979d1023,0.99997854
142bbc63,0.999833
c31cc2ff,0.9978611
8e3b328e,0.99858093
97def99e,0.9997342
f28acf48,0.977635
3a88c8af,0.9998766
11847ae5,0.99938977
f64816c1,0.29848248
9f5dc628,0.99598676
bd91e98b,0.99929905
f358ef2a,0.9999647
41d60a74,0.9967654
0c00b65b,0.6405284
b2801bae,0.99996984
d9f4962b,0.999833
56aedcb9,0.99886936
d5315e83,0.96273625
5e25a7a1,0.9957231
a1e62938,0.98779964
4c8c8451,0.99994206
01ada784,0.9992681
622be5c3,0.99998045
a2051520,0.9651389
b0ac25db,0.9999962
73eb79fe,0.9991429
04068dcd,0.9999343
cf94cc53,0.99955386
67ad5c2d,0.9980788
91622e7e,0.9998709
1e6f4bcb,0.9995758
96dc11c2,0.9952153
930c3b37,0.99876213
2659cdc5,0.9982502
e4607355,0.9998709
04452b51,0.9817654
6a56070f,0.99987483
70a9cfac,0.97857386
0f3aa415,0.9996363
5586dadf,0.73875207
32d26d91,0.92718655
baad7dfd,0.99794525
c53ef622,0.9898045
c1251088,0.99791354
75c6b91e,0.97845584
1ea1a683,0.99972063
f9b719df,0.9996561
ee3d7ba6,0.98133975
adfa27ba,0.88292086
0fee480f,0.98402804
446db7d5,0.9975725
efb51c97,0.96728367
979f5985,0.9822411
8dc60146,0.99851316
22357585,0.99786264
90dbb237,0.99998534
bc32c9d4,0.9961118
