,0,1
968,0.945123,0.054876987
969,0.9997694,0.00023062632
970,0.99288917,0.0071108565
971,0.9916559,0.008344116
972,0.8682495,0.13175054
973,0.99996793,3.2095253e-05
974,0.9995649,0.00043513832
975,0.99068624,0.009313744
976,0.9966717,0.0033283494
977,0.88951427,0.11048571
978,0.8188059,0.18119414
979,0.63057625,0.36942375
980,0.9897987,0.010201257
981,0.9925939,0.007406133
982,0.99844325,0.0015567421
983,0.99945605,0.0005439633
984,0.99972475,0.00027522715
985,0.9992792,0.0007207961
986,0.9989188,0.0010812151
987,0.84124947,0.15875053
988,0.9911794,0.008820596
989,0.9967511,0.0032488592
990,0.9999547,4.5299184e-05
991,0.9997132,0.00028679747
992,0.97100407,0.028995924
993,0.9945763,0.005423737
994,0.9993646,0.000635398
995,0.9284525,0.07154754
996,0.9777201,0.022279916
997,0.97329694,0.026703075
998,0.99972856,0.0002714239
999,0.9943508,0.005649238
1000,0.94788486,0.05211515
1001,0.97029597,0.02970402
1002,0.9995067,0.0004932692
1003,0.9987852,0.0012147947
1004,0.99922115,0.0007788597
1005,0.9985553,0.0014446987
1006,0.9994504,0.00054959836
1007,0.9244731,0.07552687
1008,0.997202,0.0027980397
1009,0.9505284,0.04947161
1010,0.99902964,0.0009703846
1011,0.9620879,0.03791208
1012,0.975481,0.024519023
1013,0.9982714,0.0017286136
1014,0.9925661,0.007433902
1015,0.9998062,0.00019376387
1016,0.9531494,0.04685062
1017,0.99695104,0.0030489305
1018,0.7455584,0.25444162
1019,0.9998996,0.000100394325
1020,0.9944542,0.0055457843
1021,0.99998844,1.1574071e-05
1022,0.9999976,2.394234e-06
1023,0.999846,0.00015404476
1024,0.99861497,0.0013850327
1025,0.90046334,0.09953663
1026,0.99971455,0.00028544283
1027,0.99845886,0.0015411422
1028,0.88067746,0.11932252
1029,0.99994934,5.063738e-05
1030,0.9998714,0.00012863945
1031,0.99864393,0.0013560395
1032,0.9812369,0.018763138
1033,0.99989027,0.00010974285
1034,0.94294953,0.057050463
1035,0.9977032,0.002296796
1036,0.9998203,0.00017968347
1037,0.6628443,0.3371557
1038,0.989765,0.010235014
1039,0.9868678,0.013132187
1040,0.99552274,0.004477236
1041,0.7875374,0.21246262
1042,0.9929935,0.007006502
1043,0.9998502,0.00014980698
1044,0.99864465,0.0013553462
1045,0.99934626,0.00065375573
1046,0.99994534,5.4685406e-05
1047,0.9760019,0.023998084
1048,0.9999937,6.330185e-06
1049,0.9618176,0.03818239
1050,0.9998202,0.00017983293
1051,0.9968032,0.0031968032
1052,0.96260667,0.037393343
1053,0.9948831,0.0051168744
1054,0.9989269,0.001073112
1055,0.9997205,0.00027948953
1056,0.99518704,0.0048129307
1057,0.9882731,0.011726936
1058,0.5387516,0.46124837
1059,0.9392242,0.06077581
1060,0.9994029,0.0005971011
1061,0.7544926,0.24550743
1062,0.99238443,0.0076155504
1063,0.99935645,0.0006435249
1064,0.97019315,0.02980686
1065,0.997536,0.002463989
1066,0.8037,0.1963
1067,0.9998274,0.00017263426
1068,0.9604779,0.03952209
1069,0.9781498,0.021850223
1070,0.9440898,0.05591021
1071,0.9971937,0.0028063208
1072,0.98893607,0.01106396
1073,0.9999716,2.8373324e-05
1074,0.8703268,0.12967317
1075,0.7426882,0.25731182
1076,0.9996596,0.0003404214
1077,0.99511665,0.004883336
1078,0.999623,0.00037697985
1079,0.9998003,0.00019967183
1080,0.94190925,0.05809075
1081,0.99994814,5.1878844e-05
1082,0.9997649,0.00023506812
1083,0.9998734,0.00012658135
1084,0.99727356,0.0027264487
1085,0.99257463,0.0074253846
1086,0.972315,0.02768497
1087,0.98895365,0.011046371
1088,0.97553253,0.024467451
1089,0.96044946,0.03955055
1090,0.9600301,0.039969943
1091,0.9997038,0.00029617504
1092,0.92622185,0.07377818
1093,0.9998419,0.0001580519
1094,0.9916913,0.008308696
1095,0.99994963,5.037589e-05
1096,0.99930257,0.00069745956
1097,0.94224465,0.05775534
1098,0.99684876,0.0031512387
1099,0.9982093,0.0017907217
1100,0.9995243,0.0004757253
1101,0.9780482,0.021951802
1102,0.99609923,0.0039007694
1103,0.9978318,0.0021681737
1104,0.9962584,0.0037416096
1105,0.999588,0.00041199906
1106,0.9997471,0.0002529219
1107,0.97385883,0.026141182
1108,0.99959743,0.00040257926
1109,0.9979778,0.0020222112
1110,0.9995835,0.00041648754
1111,0.85361135,0.14638865
1112,0.99992883,7.1147995e-05
1113,0.9963022,0.0036978335
1114,0.99944675,0.0005532446
1115,0.9996819,0.0003181081
1116,0.9790922,0.020907845
1117,0.9506716,0.04932838
1118,0.9992877,0.0007122909
1119,0.9998557,0.00014429797
1120,0.98805887,0.011941127
1121,0.99978113,0.00021887284
1122,0.9991857,0.0008142972
1123,0.9997657,0.00023428723
1124,0.99996656,3.3456145e-05
1125,0.9851784,0.014821584
1126,0.9966683,0.0033317143
1127,0.99944896,0.00055105553
1128,0.9834194,0.016580578
1129,0.93261564,0.06738433
1130,0.978914,0.021085953
1131,0.9978125,0.0021874937
1132,0.99927366,0.0007263518
1133,0.9658455,0.034154497
1134,0.781469,0.218531
1135,0.9955733,0.0044267387
1136,0.9978001,0.002199867
1137,0.9999315,6.850363e-05
1138,0.9914039,0.008596118
1139,0.9987912,0.0012087927
1140,0.99047935,0.009520665
1141,0.99935764,0.0006423619
1142,0.9999483,5.1673298e-05
1143,0.9982911,0.0017089294
1144,0.9996998,0.00030022225
1145,0.98973274,0.010267264
1146,0.9993297,0.0006702895
1147,0.99213994,0.007860041
1148,0.59144115,0.40855882
1149,0.9997832,0.0002167901
1150,0.8471877,0.15281232
1151,0.99938655,0.0006134687
1152,0.89427084,0.105729155
1153,0.84839505,0.15160497
1154,0.993819,0.006181004
1155,0.9876898,0.0123101985
1156,0.98637885,0.013621137
1157,0.9993933,0.00060669327
1158,0.88745,0.112550035
1159,0.9968692,0.0031307691
1160,0.9986562,0.0013437606
1161,0.99993896,6.106286e-05
1162,0.9973116,0.002688397
1163,0.99344623,0.006553744
1164,0.99555546,0.004444525
1165,0.98756063,0.01243938
1166,0.99909425,0.00090574333
1167,0.99971735,0.00028261816
1168,0.9998426,0.00015743927
1169,0.99952203,0.00047796388
1170,0.9995751,0.00042491234
1171,0.2879057,0.7120943
1172,0.9980048,0.0019952252
1173,0.99865735,0.0013426386
1174,0.9998917,0.00010830094
1175,0.992631,0.0073690056
1176,0.99975,0.00024999838
1177,0.99423605,0.005763967
1178,0.9993031,0.0006969144
1179,0.9730641,0.026935853
1180,0.99995846,4.15332e-05
1181,0.9944961,0.005503918
1182,0.99976057,0.0002394178
1183,0.98131716,0.01868282
1184,0.993077,0.006923042
1185,0.887842,0.112157986
1186,0.994724,0.005276033
1187,0.994573,0.0054269847
1188,0.9559401,0.04405989
1189,0.9998373,0.00016270507
1190,0.99933845,0.0006615373
1191,0.9989051,0.0010948849
1192,0.9537809,0.046219096
1193,0.99011153,0.0098884655
1194,0.9987485,0.0012514967
1195,0.99685836,0.0031416682
1196,0.9907127,0.009287325
1197,0.99039996,0.009600031
1198,0.99818563,0.001814386
1199,0.19477767,0.80522233
1200,0.9960432,0.0039568087
1201,0.99711335,0.0028866588
1202,0.99606717,0.0039328546
1203,0.9998922,0.00010781367
1204,0.9982379,0.0017620969
1205,0.9994814,0.00051861926
1206,0.99898475,0.0010152657
1207,0.9917671,0.008232905
1208,0.9997863,0.00021371
1209,0.9982592,0.001740832
1210,0.99997973,2.0243311e-05
1211,0.998603,0.0013970414
1212,0.99848944,0.0015105825
1213,0.9998782,0.00012176009
1214,0.9974963,0.002503712
1215,0.999251,0.0007489634
1216,0.9993426,0.00065736665
1217,0.9948261,0.005173925
1218,0.9985082,0.0014918069
1219,0.99703616,0.002963825
1220,0.9853009,0.014699096
1221,0.9670231,0.03297692
1222,0.9985326,0.0014673951
1223,0.9940898,0.005910214
1224,0.99573445,0.004265542
1225,0.9905203,0.0094797155
1226,0.9974368,0.0025631494
1227,0.99402213,0.00597787
1228,0.99936587,0.00063415506
1229,0.9925514,0.007448623
1230,0.73905194,0.26094806
1231,0.8661498,0.1338502
1232,0.9992332,0.0007668356
1233,0.9671773,0.032822732
1234,0.9356658,0.064334214
1235,0.9999359,6.4102656e-05
1236,0.99537903,0.0046209567
1237,0.9910883,0.008911707
1238,0.99879897,0.0012010336
1239,0.99332184,0.0066781393
1240,0.9971051,0.0028948933
1241,0.9765117,0.023488263
1242,0.8824405,0.11755949
1243,0.99970156,0.0002984207
1244,0.9951324,0.004867614
1245,0.7650998,0.23490019
1246,0.9982222,0.0017778507
1247,0.9981857,0.0018142988
1248,0.9989474,0.0010526387
1249,0.9888423,0.011157694
1250,0.9974381,0.002561943
1251,0.9784457,0.021554302
1252,0.97782373,0.022176249
1253,0.82642114,0.17357884
1254,0.30085278,0.6991472
1255,0.9681365,0.03186349
1256,0.9521154,0.04788459
1257,0.999311,0.0006890249
1258,0.98207176,0.017928222
1259,0.9997577,0.0002422825
1260,0.99399185,0.0060081678
1261,0.9471706,0.05282941
1262,0.9830629,0.01693705
1263,0.9989558,0.0010441929
1264,0.92509097,0.07490904
1265,0.9895678,0.010432176
1266,0.99969184,0.00030816733
1267,0.9994829,0.0005170615
1268,0.99839723,0.0016027777
1269,0.98507863,0.014921355
1270,0.99905294,0.00094708015
1271,0.99923325,0.00076675846
1272,0.9848589,0.015141148
1273,0.8161484,0.18385157
1274,0.78443146,0.21556857
1275,0.9917761,0.008223869
1276,0.99900424,0.0009957483
1277,0.99973834,0.0002616417
1278,0.99752796,0.0024720656
1279,0.9972871,0.0027129024
1280,0.99479,0.0052099857
1281,0.99744946,0.002550529
1282,0.99792004,0.0020799756
1283,0.9808441,0.0191559
1284,0.9804975,0.01950249
1285,0.9996494,0.00035060433
1286,0.95506716,0.04493286
1287,0.9357273,0.06427272
1288,0.9841773,0.01582269
1289,0.99584943,0.004150587
1290,0.99852616,0.0014738678
1291,0.99285895,0.0071410313
1292,0.9988843,0.0011156582
1293,0.9721021,0.027897906
1294,0.9988589,0.0011410998
1295,0.98608696,0.013913064
1296,0.99993134,6.8639965e-05
1297,0.9988843,0.0011156582
1298,0.98778033,0.012219667
1299,0.99824154,0.0017584539
1300,0.98551476,0.014485244
1301,0.98423755,0.01576244
1302,0.84348583,0.15651415
1303,0.99455065,0.0054493393
1304,0.9894543,0.010545662
1305,0.7895199,0.21048011
1306,0.99425995,0.0057400214
1307,0.69991183,0.30008817
1308,0.9976652,0.002334787
1309,0.97808355,0.021916458
1310,0.90013695,0.09986303
1311,0.8438637,0.1561363
1312,0.7526777,0.24732232
1313,0.98535883,0.014641142
1314,0.9989956,0.0010043809
1315,0.9961143,0.0038856927
1316,0.92984873,0.07015127
1317,0.9892566,0.010743405
1318,0.99039984,0.0096001495
1319,0.5872333,0.41276672
1320,0.86393344,0.13606653
1321,0.99992204,7.797046e-05
1322,0.9967655,0.003234492
1323,0.69497347,0.30502653
1324,0.9135659,0.08643415
1325,0.97671735,0.023282634
1326,0.9994312,0.00056879193
1327,0.58811766,0.41188234
1328,0.98093826,0.01906173
1329,0.99996996,3.0038973e-05
1330,0.99988186,0.00011813044
1331,0.9656848,0.034315202
1332,0.99649864,0.0035013417
1333,0.9999986,1.3737514e-06
1334,0.9986465,0.0013534816
1335,0.9989228,0.0010771644
1336,0.8990844,0.1009156
1337,0.9564453,0.04355475
1338,0.999754,0.0002459663
1339,0.99991035,8.964248e-05
1340,0.997648,0.002352003
1341,0.74159336,0.25840664
1342,0.6522063,0.34779367
1343,0.9999389,6.1069855e-05
1344,0.97799915,0.02200084
1345,0.8258625,0.1741375
1346,0.9625974,0.037402578
1347,0.99957407,0.00042594707
1348,0.99941534,0.0005846647
1349,0.9448005,0.05519951
1350,0.99950033,0.00049964717
1351,0.99497575,0.0050242385
1352,0.99557316,0.004426848
1353,0.861528,0.138472
1354,0.98495454,0.015045471
1355,0.99981594,0.00018404183
1356,0.8267578,0.1732422
1357,0.9996085,0.00039150362
1358,0.44619644,0.55380356
1359,0.984491,0.01550902
1360,0.945665,0.054335013
1361,0.9512639,0.048736073
1362,0.98901045,0.010989539
1363,0.72030103,0.27969897
1364,0.9951392,0.0048608417
1365,0.98326117,0.016738832
1366,0.8590466,0.1409534
1367,0.9979721,0.0020278995
1368,0.99994504,5.4968998e-05
1369,0.9995667,0.00043335216
1370,0.9995448,0.00045518682
1371,0.99404573,0.0059542377
1372,0.9996656,0.0003344048
1373,0.99811256,0.001887413
1374,0.47670537,0.5232946
1375,0.9494782,0.0505218
1376,0.9995524,0.0004475498
1377,0.9956527,0.0043473225
1378,0.9995358,0.00046417123
1379,0.99999994,8.628025e-08
1380,0.9992963,0.000703692
1381,0.9997354,0.00026456002
1382,0.9870149,0.012985113
1383,0.9938988,0.006101193
1384,0.9997544,0.00024555108
1385,0.97866637,0.021333616
1386,0.998606,0.0013939927
1387,0.9017472,0.0982528
1388,0.9290977,0.07090228
1389,0.9999741,2.592799e-05
1390,0.99156296,0.00843703
1391,0.99860793,0.0013920896
1392,0.62020594,0.37979406
1393,0.9992109,0.000789105
1394,0.9927183,0.007281698
1395,0.9314381,0.06856194
1396,0.99856377,0.0014362438
1397,0.99407554,0.0059244717
1398,0.8818672,0.11813284
1399,0.9994095,0.00059053284
1400,0.9930443,0.006955708
1401,0.9972446,0.0027554256
1402,0.49220324,0.50779676
1403,0.99941665,0.0005833485
1404,0.9876956,0.012304413
1405,0.4325558,0.5674442
1406,0.99961627,0.00038374643
1407,0.9999956,4.397534e-06
1408,0.9984631,0.0015368881
1409,0.9868737,0.013126317
1410,0.9689813,0.031018682
1411,0.9947525,0.0052474765
1412,0.995942,0.004057977
1413,0.999359,0.00064101303
1414,0.9967094,0.003290606
1415,0.99569464,0.0043053813
1416,0.9996233,0.00037668724
1417,0.9854324,0.014567634
1418,0.9995254,0.00047458799
1419,0.9999259,7.408839e-05
1420,0.9999917,8.271848e-06
1421,0.9996587,0.000341284
1422,0.9969324,0.0030675991
1423,0.9781358,0.021864178
1424,0.9991338,0.00086616585
1425,0.9983638,0.0016361994
1426,0.99961674,0.00038326601
1427,0.9840391,0.015960844
1428,0.87228644,0.12771358
1429,0.99997675,2.3271392e-05
1430,0.9991922,0.0008078419
1431,0.81758523,0.1824148
1432,0.8871414,0.11285857
1433,0.99711317,0.0028868522
1434,0.9965523,0.0034477403
1435,0.64512175,0.35487825
1436,0.95863235,0.04136765
1437,0.99961674,0.00038326601
1438,0.62397957,0.37602043
1439,0.9991508,0.0008491651
1440,0.99504286,0.004957136
1441,0.8687067,0.13129327
1442,0.99777246,0.0022275269
1443,0.97004974,0.029950285
1444,0.9999995,4.9853e-07
1445,0.9704919,0.02950814
1446,0.9974529,0.0025470715
1447,0.99771667,0.0022833266
1448,0.97720873,0.022791296
1449,0.8791806,0.12081941
1450,0.9997275,0.00027253345
1451,0.26615965,0.73384035
1452,0.99961674,0.00038326601
1453,0.9856837,0.014316297
1454,0.97629535,0.023704661
1455,0.9179256,0.0820744
1456,0.99961674,0.00038326601
1457,0.8514065,0.14859347
1458,0.9910585,0.0089414995
1459,0.997885,0.0021150128
1460,0.9622643,0.037735693
1461,0.6867671,0.31323293
1462,0.9963902,0.003609796
1463,0.9999114,8.854391e-05
1464,0.98388815,0.016111838
1465,0.9986079,0.0013920995
1466,0.9898073,0.01019267
1467,0.9926804,0.007319642
1468,0.99040633,0.009593659
1469,0.99348426,0.0065157423
1470,0.98460245,0.015397543
1471,0.97316086,0.026839137
1472,0.97557205,0.024427975
1473,0.98222566,0.01777437
1474,0.99729836,0.0027016618
1475,0.9986893,0.0013106782
1476,0.9374622,0.06253778
1477,0.9177393,0.08226074
1478,0.98847795,0.011522027
1479,0.99632704,0.0036729644
1480,0.9969953,0.0030047244
1481,0.99996156,3.8420476e-05
1482,0.96899414,0.031005844
1483,0.83698595,0.16301404
1484,0.9930855,0.006914488
1485,0.9667063,0.03329371
1486,0.9698638,0.030136198
1487,0.97559106,0.024408955
1488,0.99858564,0.0014143538
1489,0.9948298,0.0051702075
1490,0.9989266,0.0010734035
1491,0.77187276,0.22812724
1492,0.9997069,0.00029305444
1493,0.9994673,0.0005326711
1494,0.99627,0.00373001
1495,0.9996907,0.00030928286
1496,0.8739573,0.12604274
1497,0.9237558,0.07624417
1498,0.99806976,0.0019302288
1499,0.9593385,0.040661536
1500,0.9980196,0.0019804253
1501,0.98038286,0.01961713
1502,0.99999493,5.06512e-06
1503,0.9956078,0.0043922155
1504,0.99812806,0.0018719184
1505,0.3812611,0.6187389
1506,0.9858275,0.0141724665
1507,0.999697,0.00030297166
1508,0.99961674,0.00038326601
1509,0.9867446,0.0132553885
1510,0.9758642,0.024135822
1511,0.92662704,0.073372975
1512,0.99693185,0.0030681652
1513,0.984609,0.01539098
1514,0.9934676,0.006532363
1515,0.9957981,0.0042018685
1516,0.9541236,0.045876354
1517,0.66636264,0.3336374
1518,0.9885148,0.011485242
1519,0.74351805,0.25648195
1520,0.9983787,0.001621326
1521,0.9980474,0.001952598
1522,0.9991951,0.0008049146
1523,0.99854565,0.001454337
1524,0.9956844,0.0043155914
1525,0.98111194,0.018888058
1526,0.99785405,0.0021459372
1527,0.98873425,0.011265759
1528,0.9966295,0.0033705346
1529,0.979506,0.020494
1530,0.9620319,0.03796809
1531,0.99120796,0.008792052
1532,0.8616454,0.13835458
1533,0.9599937,0.040006272
1534,0.99943596,0.0005640335
1535,0.98993045,0.010069575
1536,0.95990676,0.04009325
1537,0.9563154,0.043684606
1538,0.9997914,0.00020860664
1539,0.9939856,0.00601441
1540,0.9987462,0.0012537929
1541,0.9904236,0.009576358
1542,0.99970543,0.0002945477
1543,0.99435717,0.005642837
1544,0.9999995,4.9853e-07
1545,0.8791806,0.12081941
1546,0.99584264,0.004157359
1547,0.99998146,1.8549536e-05
1548,0.9879288,0.012071197
1549,0.99886477,0.0011352261
1550,0.9954004,0.0045995796
1551,0.9957095,0.0042905197
1552,0.9700032,0.029996784
1553,0.98367125,0.016328743
1554,0.9852685,0.014731554
1555,0.98947823,0.010521796
1556,0.9940555,0.005944514
1557,0.47309935,0.52690065
1558,0.99698603,0.0030139792
1559,0.9938183,0.006181707
1560,0.9969357,0.0030642573
1561,0.9955355,0.0044644875
1562,0.98072004,0.019279981
1563,0.9953696,0.0046303663
1564,0.9357635,0.06423655
1565,0.99794793,0.0020520496
1566,0.9975767,0.0024232815
1567,0.9997191,0.00028091902
1568,0.9999898,1.0199495e-05
1569,0.9951639,0.004836095
1570,0.9472383,0.05276169
1571,0.9935105,0.0064895027
1572,0.99691874,0.0030812728
1573,0.99856526,0.0014347237
1574,0.63098264,0.3690174
1575,0.99845785,0.0015421449
1576,0.978088,0.021911992
1577,0.9996133,0.0003867237
1578,0.9155638,0.08443621
1579,0.96196777,0.03803224
1580,0.987566,0.012433993
1581,0.9556091,0.044390917
1582,0.98615235,0.013847633
1583,0.99865776,0.001342266
1584,0.9981887,0.0018113116
1585,0.97099924,0.029000765
1586,0.9928327,0.007167259
1587,0.99883956,0.001160472
1588,0.9965538,0.0034462037
1589,0.7329347,0.2670653
1590,0.9993597,0.0006402624
1591,0.99856555,0.0014344192
1592,0.9992266,0.00077334885
1593,0.9991873,0.0008127178
1594,0.996711,0.0032890036
1595,0.9608693,0.039130684
1596,0.22908837,0.77091163
1597,0.87038714,0.12961286
1598,0.9607973,0.039202694
1599,0.96312594,0.03687407
1600,0.9970766,0.0029234567
1601,0.98140746,0.018592553
1602,0.88514847,0.11485152
1603,0.99986285,0.00013712916
1604,0.37210697,0.62789303
1605,0.99859947,0.0014005443
1606,0.9937919,0.006208149
1607,0.9978041,0.0021958672
1608,0.55716974,0.44283026
1609,0.98202515,0.017974868
1610,0.9980167,0.0019832568
1611,0.97598964,0.024010373
1612,0.6830187,0.31698135
1613,0.9751066,0.024893433
1614,0.99425,0.005749985
1615,0.93489593,0.06510406
1616,0.997594,0.0024059995
1617,0.9859927,0.014007274
1618,0.991821,0.008178997
1619,0.9750257,0.024974275
1620,0.64577675,0.35422328
1621,0.9984272,0.0015727812
1622,0.9982431,0.001756911
1623,0.99676895,0.003231019
1624,0.98113734,0.018862644
1625,0.9976785,0.0023214933
1626,0.99371296,0.0062870504
1627,0.99067223,0.009327767
1628,0.98620987,0.013790156
1629,0.83748555,0.16251445
1630,0.99953455,0.00046546146
1631,0.6228465,0.37715352
1632,0.97808856,0.021911465
1633,0.9909686,0.0090313945
1634,0.9990134,0.0009865542
1635,0.999645,0.0003549901
1636,0.98490036,0.015099622
1637,0.99612564,0.003874355
1638,0.9137456,0.08625441
1639,0.88811255,0.11188748
1640,0.9997332,0.00026678524
1641,0.97034216,0.029657861
1642,0.9933425,0.006657465
1643,0.97409606,0.025903936
1644,0.9822002,0.017799804
1645,0.93418956,0.06581042
1646,0.9874495,0.012550451
1647,0.9899607,0.0100393
1648,0.9979752,0.0020248285
1649,0.9890103,0.010989715
1650,0.97252905,0.02747094
1651,0.99993193,6.806747e-05
1652,0.9959216,0.004078376
1653,0.9761109,0.023889108
1654,0.9998405,0.00015950062
1655,0.9948936,0.005106377
1656,0.9591745,0.04082549
1657,0.991333,0.008666963
1658,0.99851245,0.0014875351
1659,0.98333037,0.016669603
1660,0.98875755,0.011242461
1661,0.999389,0.00061097916
1662,0.9410446,0.058955386
1663,0.98679507,0.013204915
1664,0.9387601,0.06123992
1665,0.9331153,0.0668847
1666,0.96128064,0.038719367
